Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/14/2019 21:00,1,75,297,72.2,235
1/14/2019 21:05,1,66.2,297,73,290
1/14/2019 21:10,1,73.2,297,72.5,274
1/14/2019 21:15,1,71.9,283,71.4,263
1/14/2019 21:20,1,73.1,283,73,264
1/14/2019 21:25,1,75,283,71.7,197
1/14/2019 21:30,1,72.5,273,72.8,222
1/14/2019 21:35,1,75.4,273,73.8,201
1/14/2019 21:40,1,71.2,273,71.6,210
1/14/2019 21:45,1,71.5,259,71.7,218
1/14/2019 21:50,1,70.9,259,72.4,192
1/14/2019 21:55,1,69.5,259,72.9,187
1/14/2019 22:00,1,72.2,249,72.9,172
1/14/2019 22:05,1,75.1,249,71.7,187
1/14/2019 22:10,1,69.8,249,70.9,174
1/14/2019 22:15,1,70.5,232,72.2,167
1/14/2019 22:20,1,72.6,232,73.1,144
1/14/2019 22:25,1,72.5,232,72.7,163
1/14/2019 22:30,1,74.3,211,71.8,139
1/14/2019 22:35,1,75.1,211,72.7,122
1/14/2019 22:40,1,73.1,211,73.3,145
1/14/2019 22:45,1,70.9,198,72.2,144
1/14/2019 22:50,1,72.7,198,72.8,100
1/14/2019 22:55,1,73,198,70.9,103
1/14/2019 23:00,1,76.8,184,71.8,105
1/14/2019 23:05,1,70.3,184,72.2,100
1/14/2019 23:10,1,69.8,184,72,96
1/14/2019 23:15,1,72.6,154,73.9,95
1/14/2019 23:20,1,73.9,154,72.5,68
1/14/2019 23:25,1,73.6,154,70.8,96
1/14/2019 23:30,1,74.1,130,74.2,61
1/14/2019 23:35,1,73.6,130,71.9,74
1/14/2019 23:40,1,72.2,130,72.1,62
1/14/2019 23:45,1,72.2,109,73.2,76
1/14/2019 23:50,1,68.6,109,71.2,63
1/14/2019 23:55,1,69.1,109,71.8,65
1/15/2019 0:00,2,73,92,72.9,77
1/15/2019 0:05,2,68.6,92,74.1,48
1/15/2019 0:10,2,72,92,72.5,52
1/15/2019 0:15,2,73.5,82,72,43
1/15/2019 0:20,2,61.8,82,70.9,56
1/15/2019 0:25,2,64.5,82,70.9,56
1/15/2019 0:30,2,70.6,72,70.5,32
1/15/2019 0:35,2,71.8,72,72.5,40
1/15/2019 0:40,2,70.8,72,72.4,41
1/15/2019 0:45,2,74.3,62,71.1,30
1/15/2019 0:50,2,72.4,62,70.8,36
1/15/2019 0:55,2,72.3,62,73.1,33
1/15/2019 1:00,2,71.1,55,68.7,30
1/15/2019 1:05,2,74.7,55,72.4,22
1/15/2019 1:10,2,76,55,71.1,22
1/15/2019 1:15,2,69.6,51,71.3,35
1/15/2019 1:20,2,71.8,51,71.9,30
1/15/2019 1:25,2,72.5,51,70,28
1/15/2019 1:30,2,75,48,73.3,30
1/15/2019 1:35,2,71.9,48,68.9,40
1/15/2019 1:40,2,72.3,48,72.1,33
1/15/2019 1:45,2,72.3,44,70.1,34
1/15/2019 1:50,2,69.5,44,71.4,30
1/15/2019 1:55,2,70.9,44,72.3,29
1/15/2019 2:00,2,71,41,75.1,22
1/15/2019 2:05,2,66.3,41,72,30
1/15/2019 2:10,2,73.5,41,70,36
1/15/2019 2:15,2,73.8,38,71.6,39
1/15/2019 2:20,2,70.2,38,71.2,34
1/15/2019 2:25,2,71.7,38,72.4,34
1/15/2019 2:30,2,73.6,34,74.1,19
1/15/2019 2:35,2,74.4,34,72.6,33
1/15/2019 2:40,2,75.6,34,71.1,44
1/15/2019 2:45,2,72.9,34,71,54
1/15/2019 2:50,2,71.3,34,72.7,40
1/15/2019 2:55,2,69,34,71.1,34
1/15/2019 3:00,2,67.3,31,69.9,31
1/15/2019 3:05,2,72.4,31,71.5,27
1/15/2019 3:10,2,70.6,31,72.7,37
1/15/2019 3:15,2,72.9,34,70.9,37
1/15/2019 3:20,2,71.9,34,71.8,33
1/15/2019 3:25,2,72.9,34,72.4,42
1/15/2019 3:30,2,75.4,38,73.3,30
1/15/2019 3:35,2,73,38,69.8,41
1/15/2019 3:40,2,71.7,38,71.9,58
1/15/2019 3:45,2,72.1,41,72.8,40
1/15/2019 3:50,2,73.2,41,72.2,55
1/15/2019 3:55,2,72.9,41,71.7,53
1/15/2019 4:00,2,73.2,44,73.8,47
1/15/2019 4:05,2,73.3,44,73.2,48
1/15/2019 4:10,2,71.3,44,72.4,51
1/15/2019 4:15,2,71.3,55,71.6,80
1/15/2019 4:20,2,71.3,55,72.6,73
1/15/2019 4:25,2,72.1,55,72.5,71
1/15/2019 4:30,2,73,72,72.8,92
1/15/2019 4:35,2,72.8,72,72.7,99
1/15/2019 4:40,2,74.1,72,73.9,108
1/15/2019 4:45,2,74.9,96,74.5,105
1/15/2019 4:50,2,74.7,96,73.6,121
1/15/2019 4:55,2,73.3,96,73.1,127
1/15/2019 5:00,2,71.8,123,72.8,118
1/15/2019 5:05,2,75.7,123,72.2,144
1/15/2019 5:10,2,71.1,123,72.9,173
1/15/2019 5:15,2,71.3,160,73,201
1/15/2019 5:20,2,73.2,160,73.8,263
1/15/2019 5:25,2,74.1,160,72.5,259
1/15/2019 5:30,2,73.5,215,71.6,320
1/15/2019 5:35,2,72.3,215,71.5,370
1/15/2019 5:40,2,73.5,215,73,402
1/15/2019 5:45,2,73.5,283,74.2,366
1/15/2019 5:50,2,73.1,283,73.6,407
1/15/2019 5:55,2,73,283,72.7,370
1/15/2019 6:00,2,75,375,73.3,404
1/15/2019 6:05,2,74.5,375,73.1,453
1/15/2019 6:10,2,71.6,375,72.6,526
1/15/2019 6:15,2,73.6,419,70.7,598
1/15/2019 6:20,2,72.2,419,70.1,694
1/15/2019 6:25,2,69.7,419,69.9,653
1/15/2019 6:30,2,69.9,460,67.8,708
1/15/2019 6:35,2,65.5,460,64.3,761
1/15/2019 6:40,2,61.8,460,41.3,704
1/15/2019 6:45,2,56.9,505,55.6,712
1/15/2019 6:50,2,59.2,505,50.4,679
1/15/2019 6:55,2,56.3,505,59.2,667
1/15/2019 7:00,2,59.9,559,62.6,668
1/15/2019 7:05,2,64.6,559,62.9,696
1/15/2019 7:10,2,66.3,559,64.9,708
1/15/2019 7:15,2,57.2,549,44.7,715
1/15/2019 7:20,2,44.1,549,47,666
1/15/2019 7:25,2,46.4,549,59.4,675
1/15/2019 7:30,2,53.2,539,48.7,683
1/15/2019 7:35,2,48.7,539,52.8,723
1/15/2019 7:40,2,44.4,539,37.3,626
1/15/2019 7:45,2,41.9,528,42.2,610
1/15/2019 7:50,2,38.3,528,41.5,662
1/15/2019 7:55,2,45.7,528,59.8,693
1/15/2019 8:00,2,50.4,518,55.9,673
1/15/2019 8:05,2,42,518,38.6,551
1/15/2019 8:10,2,41.6,518,44.5,577
1/15/2019 8:15,2,42.4,494,54.6,584
1/15/2019 8:20,2,56.4,494,57.6,620
1/15/2019 8:25,2,62,494,57.8,639
1/15/2019 8:30,2,59.7,474,59.7,666
1/15/2019 8:35,2,62.2,474,59.9,679
1/15/2019 8:40,2,61.7,474,58.3,683
1/15/2019 8:45,2,60,450,58.5,665
1/15/2019 8:50,2,57.4,450,61.2,635
1/15/2019 8:55,2,61.6,450,61.4,641
1/15/2019 9:00,2,64.1,433,61.9,615
1/15/2019 9:05,2,63.3,433,64.1,597
1/15/2019 9:10,2,67.1,433,66,601
1/15/2019 9:15,2,69.8,430,66.6,558
1/15/2019 9:20,2,66,430,68.9,516
1/15/2019 9:25,2,71,430,71.5,400
1/15/2019 9:30,2,68.3,426,69.8,552
1/15/2019 9:35,2,66.4,426,69.2,604
1/15/2019 9:40,2,68.6,426,67,610
1/15/2019 9:45,2,68.3,426,60.8,708
1/15/2019 9:50,2,63.3,426,68.8,607
1/15/2019 9:55,2,65.6,426,70.4,569
1/15/2019 10:00,2,68.3,426,71,493
1/15/2019 10:05,2,69.2,426,71.2,492
1/15/2019 10:10,2,70.2,426,71.3,496
1/15/2019 10:15,2,72.6,433,71.8,510
1/15/2019 10:20,2,70.7,433,70.2,520
1/15/2019 10:25,2,69.2,433,70.6,525
1/15/2019 10:30,2,72,440,70.1,490
1/15/2019 10:35,2,70.5,440,71.3,491
1/15/2019 10:40,2,64.9,440,70,511
1/15/2019 10:45,2,68.8,450,69.8,498
1/15/2019 10:50,2,69.1,450,70.3,500
1/15/2019 10:55,2,68.1,450,71,502
1/15/2019 11:00,2,70.4,460,70.3,519
1/15/2019 11:05,2,69.3,460,70.2,530
1/15/2019 11:10,2,69.3,460,66.6,519
1/15/2019 11:15,2,64.7,464,70.5,491
1/15/2019 11:20,2,67.6,464,70.6,521
1/15/2019 11:25,2,67.9,464,69.1,506
1/15/2019 11:30,2,70.4,467,70.6,521
1/15/2019 11:35,2,70.3,467,69.9,542
1/15/2019 11:40,2,68.7,467,70,552
1/15/2019 11:45,2,65.1,471,67.2,583
1/15/2019 11:50,2,66.9,471,70.6,555
1/15/2019 11:55,2,71.8,471,71.8,514
1/15/2019 12:00,2,70.8,474,70.6,506
1/15/2019 12:05,2,68.4,474,70.2,482
1/15/2019 12:10,2,70.1,474,70.1,494
1/15/2019 12:15,2,68.9,477,70.3,487
1/15/2019 12:20,2,69.9,477,68.7,517
1/15/2019 12:25,2,68.8,477,68.6,567
1/15/2019 12:30,2,68.3,481,71.9,454
1/15/2019 12:35,2,67.3,481,69.2,553
1/15/2019 12:40,2,67.8,481,70.7,458
1/15/2019 12:45,2,68.4,484,69.5,614
1/15/2019 12:50,2,67.5,484,71,512
1/15/2019 12:55,2,67.3,484,70,494
1/15/2019 13:00,2,72.3,488,70.3,515
1/15/2019 13:05,2,68.3,488,71.1,546
1/15/2019 13:10,2,68,488,70.5,502
1/15/2019 13:15,2,67.8,498,70.9,494
1/15/2019 13:20,2,70.8,498,70.8,475
1/15/2019 13:25,2,70.4,498,71.8,519
1/15/2019 13:30,2,70.5,511,70.2,555
1/15/2019 13:35,2,71,511,70.4,509
1/15/2019 13:40,2,70.2,511,69.8,550
1/15/2019 13:45,2,70.6,525,68,551
1/15/2019 13:50,2,69.3,525,70.1,536
1/15/2019 13:55,2,67.6,525,70.1,547
1/15/2019 14:00,2,70.5,539,71.3,471
1/15/2019 14:05,2,72.8,539,68.3,565
1/15/2019 14:10,2,68.9,539,69,546
1/15/2019 14:15,2,69.5,563,71.4,504
1/15/2019 14:20,2,67.6,563,68.5,574
1/15/2019 14:25,2,68.5,563,70.2,539
1/15/2019 14:30,2,69.6,580,69.6,560
1/15/2019 14:35,2,70,580,70.3,549
1/15/2019 14:40,2,67,580,68.4,578
1/15/2019 14:45,2,67.2,600,68.8,587
1/15/2019 14:50,2,70.7,600,69.7,536
1/15/2019 14:55,2,73.5,600,68.8,592
1/15/2019 15:00,2,69.2,620,70.2,586
1/15/2019 15:05,2,66.2,620,68.8,572
1/15/2019 15:10,2,69.6,620,66.9,639
1/15/2019 15:15,2,68.4,631,66.6,652
1/15/2019 15:20,2,69.7,631,69.2,579
1/15/2019 15:25,2,68,631,67.1,658
1/15/2019 15:30,2,69.6,638,69.4,594
1/15/2019 15:35,2,68.5,638,67.9,661
1/15/2019 15:40,2,64.6,638,65.8,690
1/15/2019 15:45,2,65.5,648,64.3,701
1/15/2019 15:50,2,65.1,648,67.7,632
1/15/2019 15:55,2,66.9,648,68.2,635
1/15/2019 16:00,2,67.7,658,68.2,630
1/15/2019 16:05,2,69.1,658,66.6,626
1/15/2019 16:10,2,68,658,65.6,714
1/15/2019 16:15,2,67.8,655,60.1,724
1/15/2019 16:20,2,61.9,655,55.3,660
1/15/2019 16:25,2,62.7,655,63.5,718
1/15/2019 16:30,2,60.4,655,65.6,717
1/15/2019 16:35,2,61.9,655,64.2,659
1/15/2019 16:40,2,57.4,655,61.9,690
1/15/2019 16:45,2,61.1,651,63.6,683
1/15/2019 16:50,2,57.3,651,67.2,663
1/15/2019 16:55,2,59.1,651,67.4,644
1/15/2019 17:00,2,63.3,651,66.7,621
1/15/2019 17:05,2,60.9,651,64.9,696
1/15/2019 17:10,2,60.3,651,65.6,681
1/15/2019 17:15,2,56.6,617,62,700
1/15/2019 17:20,2,47.7,617,52.5,680
1/15/2019 17:25,2,39.8,617,43.9,579
1/15/2019 17:30,2,36.8,593,40.4,612
1/15/2019 17:35,2,36.9,593,44.2,604
1/15/2019 17:40,2,31.4,593,37.2,567
1/15/2019 17:45,2,40.8,569,55.7,611
1/15/2019 17:50,2,42.2,569,45.7,591
1/15/2019 17:55,2,35.6,569,47.3,550
1/15/2019 18:00,2,40,549,55.1,600
1/15/2019 18:05,2,49,549,54.9,532
1/15/2019 18:10,2,57.1,549,65.1,562
1/15/2019 18:15,2,59.8,508,57.2,640
1/15/2019 18:20,2,40,508,39.4,522
1/15/2019 18:25,2,39.1,508,63.8,572
1/15/2019 18:30,2,38.5,471,68.7,449
1/15/2019 18:35,2,48.4,471,69.3,477
1/15/2019 18:40,2,69.4,471,69.3,505
1/15/2019 18:45,2,71,436,69.7,439
1/15/2019 18:50,2,70.5,436,70.7,408
1/15/2019 18:55,2,69.6,436,69.6,432
1/15/2019 19:00,2,67.7,402,70.8,390
1/15/2019 19:05,2,67.1,402,69.7,464
1/15/2019 19:10,2,67.8,402,70.3,414
1/15/2019 19:15,2,69.6,378,72.2,334
1/15/2019 19:20,2,66.1,378,68.7,391
1/15/2019 19:25,2,68,378,72.2,208
1/15/2019 19:30,2,69.1,358,66.6,334
1/15/2019 19:35,2,66.6,358,67.4,305
1/15/2019 19:40,2,68.2,358,66.9,312
1/15/2019 19:45,2,65.7,338,69.6,277
1/15/2019 19:50,2,65.3,338,68.1,323
1/15/2019 19:55,2,69.7,338,68.7,260
1/15/2019 20:00,2,75.1,317,67.9,327
1/15/2019 20:05,2,73.2,317,71,240
1/15/2019 20:10,2,71.8,317,69.1,307
1/15/2019 20:15,2,76,310,67.4,334
1/15/2019 20:20,2,63.7,310,66.6,290
1/15/2019 20:25,2,63.1,310,66.8,225
1/15/2019 20:30,2,67.4,307,68.5,268
1/15/2019 20:35,2,69.2,307,65.3,292
1/15/2019 20:40,2,71,307,63.8,263
1/15/2019 20:45,2,70.7,300,65.3,235
1/15/2019 20:50,2,66.6,300,63.4,237
1/15/2019 20:55,2,60.4,300,65,230
1/15/2019 21:00,2,65.5,297,62,286
1/15/2019 21:05,2,66.6,297,60.9,115
1/15/2019 21:10,2,57.3,297,63.7,300
1/15/2019 21:15,2,57.1,283,63,326
1/15/2019 21:20,2,61.6,283,60.1,306
1/15/2019 21:25,2,59.1,283,58.6,258
1/15/2019 21:30,2,59.4,273,59.6,169
1/15/2019 21:35,2,56.7,273,60.6,243
1/15/2019 21:40,2,54.6,273,59.1,222
1/15/2019 21:45,2,46.1,259,61.4,255
1/15/2019 21:50,2,55.4,259,59.9,239
1/15/2019 21:55,2,68.2,259,63.7,162
1/15/2019 22:00,2,64.4,249,61.2,256
1/15/2019 22:05,2,58.1,249,61.3,207
1/15/2019 22:10,2,60.5,249,62.8,200
1/15/2019 22:15,2,67.3,232,61.9,185
1/15/2019 22:20,2,68.3,232,60.7,207
1/15/2019 22:25,2,61.9,232,60.7,177
1/15/2019 22:30,2,55.4,211,61.3,135
1/15/2019 22:35,2,57.2,211,59.7,123
1/15/2019 22:40,2,61.7,211,61.9,120
1/15/2019 22:45,2,63.6,198,64.4,120
1/15/2019 22:50,2,71.1,198,61.5,129
1/15/2019 22:55,2,58.5,198,63.6,145
1/15/2019 23:00,2,56.5,184,61.6,117
1/15/2019 23:05,2,64.7,184,62.9,116
1/15/2019 23:10,2,60.8,184,63.5,141
1/15/2019 23:15,2,63.3,154,63.2,101
1/15/2019 23:20,2,64,154,62.7,107
1/15/2019 23:25,2,65,154,60.6,86
1/15/2019 23:30,2,66.4,130,60.8,74
1/15/2019 23:35,2,61.8,130,63.6,72
1/15/2019 23:40,2,61.2,130,62.4,80
1/15/2019 23:45,2,57.8,109,60.4,59
1/15/2019 23:50,2,56.7,109,64.4,59
1/15/2019 23:55,2,61.5,109,62.5,51
1/16/2019 0:00,3,63.7,92,62.5,44
1/16/2019 0:05,3,65.1,92,62.3,86
1/16/2019 0:10,3,65.4,92,62.2,65
1/16/2019 0:15,3,61.3,82,60.4,66
1/16/2019 0:20,3,62.6,82,62.9,66
1/16/2019 0:25,3,61.9,82,61.4,51
1/16/2019 0:30,3,55.9,72,60.9,57
1/16/2019 0:35,3,63.5,72,61.4,39
1/16/2019 0:40,3,69.3,72,59.6,52
1/16/2019 0:45,3,60.9,62,60,36
1/16/2019 0:50,3,53.2,62,60.4,38
1/16/2019 0:55,3,57.5,62,53.4,31
1/16/2019 1:00,3,60.6,55,62.4,23
1/16/2019 1:05,3,61.3,55,59.9,33
1/16/2019 1:10,3,61.4,55,58.4,38
1/16/2019 1:15,3,63.4,51,57.8,36
1/16/2019 1:20,3,65,51,64.4,40
1/16/2019 1:25,3,64,51,63,31
1/16/2019 1:30,3,63.9,48,61.9,38
1/16/2019 1:35,3,65.9,48,63.8,34
1/16/2019 1:40,3,56.4,48,62.8,45
1/16/2019 1:45,3,56.6,44,60.4,45
1/16/2019 1:50,3,62.4,44,63.1,36
1/16/2019 1:55,3,62.8,44,61.4,37
1/16/2019 2:00,3,63.6,41,63.4,34
1/16/2019 2:05,3,64.4,41,64.9,39
1/16/2019 2:10,3,65.5,41,64.4,21
1/16/2019 2:15,3,68,38,63,30
1/16/2019 2:20,3,69.3,38,65.9,30
1/16/2019 2:25,3,67.3,38,59.4,25
1/16/2019 2:30,3,65,34,65.6,20
1/16/2019 2:35,3,56.8,34,64.2,29
1/16/2019 2:40,3,57.1,34,63.4,36
1/16/2019 2:45,3,58.9,34,64.7,47
1/16/2019 2:50,3,62.9,34,67,36
1/16/2019 2:55,3,66.3,34,62.9,52
1/16/2019 3:00,3,63.2,31,61.5,25
1/16/2019 3:05,3,62.2,31,63,34
1/16/2019 3:10,3,63.6,31,63.4,50
1/16/2019 3:15,3,64.2,34,62.9,36
1/16/2019 3:20,3,64.6,34,66.2,57
1/16/2019 3:25,3,68.4,34,66.2,40
1/16/2019 3:30,3,68.1,38,66.4,44
1/16/2019 3:35,3,69.2,38,67.4,39
1/16/2019 3:40,3,58.9,38,68.8,42
1/16/2019 3:45,3,71.5,41,67.1,46
1/16/2019 3:50,3,68.5,41,67.5,54
1/16/2019 3:55,3,67.7,41,66.3,44
1/16/2019 4:00,3,70.8,44,67.3,45
1/16/2019 4:05,3,69,44,65.9,62
1/16/2019 4:10,3,63.3,44,67.2,62
1/16/2019 4:15,3,62.3,55,67.2,73
1/16/2019 4:20,3,59,55,66.8,63
1/16/2019 4:25,3,60.9,55,70.1,89
1/16/2019 4:30,3,64.6,72,68.2,95
1/16/2019 4:35,3,68.4,72,69.2,113
1/16/2019 4:40,3,70.5,72,71.1,118
1/16/2019 4:45,3,72.5,96,70.1,116
1/16/2019 4:50,3,69.6,96,70.9,119
1/16/2019 4:55,3,70.2,96,70.8,107
1/16/2019 5:00,3,70.1,123,69.8,149
1/16/2019 5:05,3,63.8,123,70,151
1/16/2019 5:10,3,66,123,69.8,150
1/16/2019 5:15,3,67.9,160,69,222
1/16/2019 5:20,3,68.3,160,68.8,236
1/16/2019 5:25,3,70,160,69.1,251
1/16/2019 5:30,3,71.3,215,68.3,322
1/16/2019 5:35,3,71.5,215,68.9,333
1/16/2019 5:40,3,67.2,215,69,414
1/16/2019 5:45,3,69.1,283,67.9,355
1/16/2019 5:50,3,71.9,283,69.9,345
1/16/2019 5:55,3,68.4,283,67.9,395
1/16/2019 6:00,3,70.7,375,67.4,437
1/16/2019 6:05,3,68.2,375,67.2,512
1/16/2019 6:10,3,67.5,375,66.3,533
1/16/2019 6:15,3,65.6,419,66.2,567
1/16/2019 6:20,3,63.3,419,64.7,590
1/16/2019 6:25,3,64.6,419,63.6,640
1/16/2019 6:30,3,64.4,460,58.5,652
1/16/2019 6:35,3,59.5,460,56.5,688
1/16/2019 6:40,3,53.7,460,56.7,665
1/16/2019 6:45,3,49.6,505,50.6,658
1/16/2019 6:50,3,49.5,505,38.6,631
1/16/2019 6:55,3,44.4,505,53.9,618
1/16/2019 7:00,3,44.5,559,43.9,655
1/16/2019 7:05,3,40.7,559,39.6,653
1/16/2019 7:10,3,36.8,559,26.3,505
1/16/2019 7:15,3,21.4,549,26.2,497
1/16/2019 7:20,3,31.1,549,31.3,585
1/16/2019 7:25,3,35.3,549,34.1,558
1/16/2019 7:30,3,27.5,539,24.1,480
1/16/2019 7:35,3,21.4,539,33.7,608
1/16/2019 7:40,3,30.1,539,29.3,574
1/16/2019 7:45,3,30.5,528,27.3,500
1/16/2019 7:50,3,30.7,528,39.7,607
1/16/2019 7:55,3,32.8,528,23.5,484
1/16/2019 8:00,3,27.2,518,36.4,574
1/16/2019 8:05,3,35.4,518,40.6,570
1/16/2019 8:10,3,42.8,518,49,594
1/16/2019 8:15,3,36.7,494,30.7,554
1/16/2019 8:20,3,24.8,494,25.3,479
1/16/2019 8:25,3,26.4,494,28.6,527
1/16/2019 8:30,3,27.7,474,29.2,536
1/16/2019 8:35,3,31.4,474,31.8,499
1/16/2019 8:40,3,30.9,474,37.2,563
1/16/2019 8:45,3,35.9,450,38.9,534
1/16/2019 8:50,3,30.4,450,33,547
1/16/2019 8:55,3,30.6,450,39.9,509
1/16/2019 9:00,3,33.8,433,36.6,528
1/16/2019 9:05,3,36.7,433,54,535
1/16/2019 9:10,3,38.5,433,45.8,553
1/16/2019 9:15,3,40,430,53.4,537
1/16/2019 9:20,3,36.4,430,45.7,585
1/16/2019 9:25,3,35.7,430,44.4,537
1/16/2019 9:30,3,44,426,56.6,594
1/16/2019 9:35,3,55.7,426,66.4,591
1/16/2019 9:40,3,59.4,426,68.7,574
1/16/2019 9:45,3,66.5,426,70,548
1/16/2019 9:50,3,65.3,426,69.6,526
1/16/2019 9:55,3,61,426,70.5,501
1/16/2019 10:00,3,66.5,426,70.2,496
1/16/2019 10:05,3,68.7,426,72,451
1/16/2019 10:10,3,68.6,426,71.2,488
1/16/2019 10:15,3,71.2,433,71.5,460
1/16/2019 10:20,3,70.8,433,70.9,517
1/16/2019 10:25,3,69.1,433,71.6,510
1/16/2019 10:30,3,68.3,440,71.7,442
1/16/2019 10:35,3,75.8,440,70,542
1/16/2019 10:40,3,65.9,440,72.1,514
1/16/2019 10:45,3,70.6,450,71,537
1/16/2019 10:50,3,71.4,450,71.2,519
1/16/2019 10:55,3,69.4,450,72.5,510
1/16/2019 11:00,3,72.2,460,72.9,440
1/16/2019 11:05,3,72.4,460,72.6,470
1/16/2019 11:10,3,72.2,460,72.1,476
1/16/2019 11:15,3,70.1,464,72,554
1/16/2019 11:20,3,70,464,71.9,519
1/16/2019 11:25,3,71.2,464,72.5,489
1/16/2019 11:30,3,73.2,467,72.8,480
1/16/2019 11:35,3,69.9,467,73.1,490
1/16/2019 11:40,3,67.6,467,71.9,552
1/16/2019 11:45,3,70.1,471,72.5,530
1/16/2019 11:50,3,70.9,471,72.8,537
1/16/2019 11:55,3,72.8,471,72.8,489
1/16/2019 12:00,3,69,474,71.7,469
1/16/2019 12:05,3,69.7,474,72.9,482
1/16/2019 12:10,3,70,474,73,541
1/16/2019 12:15,3,70.1,477,72.9,526
1/16/2019 12:20,3,71.8,477,73.1,517
1/16/2019 12:25,3,74.4,477,72.6,495
1/16/2019 12:30,3,72.5,481,72.4,490
1/16/2019 12:35,3,70.5,481,72.2,564
1/16/2019 12:40,3,66.8,481,71.8,556
1/16/2019 12:45,3,67.4,484,71.8,551
1/16/2019 12:50,3,71.4,484,72.4,524
1/16/2019 12:55,3,70.2,484,70.8,502
1/16/2019 13:00,3,73.6,488,72.3,494
1/16/2019 13:05,3,72.7,488,72.5,540
1/16/2019 13:10,3,69.7,488,72.3,520
1/16/2019 13:15,3,70.4,498,70.3,579
1/16/2019 13:20,3,70.4,498,72.9,496
1/16/2019 13:25,3,71.9,498,71.5,518
1/16/2019 13:30,3,70.5,511,71.9,530
1/16/2019 13:35,3,70,511,72.7,550
1/16/2019 13:40,3,70.9,511,72.1,510
1/16/2019 13:45,3,73.1,525,72.5,499
1/16/2019 13:50,3,73.7,525,70.5,504
1/16/2019 13:55,3,72.8,525,72.8,513
1/16/2019 14:00,3,71.6,539,73,470
1/16/2019 14:05,3,73.6,539,71,568
1/16/2019 14:10,3,67.4,539,71.1,542
1/16/2019 14:15,3,68.4,563,70.5,585
1/16/2019 14:20,3,74.6,563,72.7,536
1/16/2019 14:25,3,71.3,563,71.7,541
1/16/2019 14:30,3,71.1,580,71.3,560
1/16/2019 14:35,3,72.4,580,71.1,590
1/16/2019 14:40,3,70.6,580,71.7,644
1/16/2019 14:45,3,72.3,600,68.6,629
1/16/2019 14:50,3,68.2,600,71.4,588
1/16/2019 14:55,3,68.3,600,72.6,541
1/16/2019 15:00,3,72.9,620,72.2,513
1/16/2019 15:05,3,70,620,70,605
1/16/2019 15:10,3,70.8,620,69.1,634
1/16/2019 15:15,3,71.5,631,67.4,630
1/16/2019 15:20,3,69.1,631,68.3,664
1/16/2019 15:25,3,71.3,631,70.5,620
1/16/2019 15:30,3,70,638,69.4,607
1/16/2019 15:35,3,70.7,638,68.5,640
1/16/2019 15:40,3,69.4,638,69,659
1/16/2019 15:45,3,67.6,648,68.7,647
1/16/2019 15:50,3,69.1,648,66.5,699
1/16/2019 15:55,3,67.9,648,68.2,692
1/16/2019 16:00,3,67.3,658,67,700
1/16/2019 16:05,3,67.4,658,68.8,618
1/16/2019 16:10,3,66.7,658,66.2,694
1/16/2019 16:15,3,66.4,655,63.8,708
1/16/2019 16:20,3,68.1,655,68.3,715
1/16/2019 16:25,3,66.4,655,67.6,698
1/16/2019 16:30,3,62.6,655,68.1,693
1/16/2019 16:35,3,62.5,655,68.1,666
1/16/2019 16:40,3,62.2,655,50.4,647
1/16/2019 16:45,3,52.6,651,62,664
1/16/2019 16:50,3,56.6,651,68.2,662
1/16/2019 16:55,3,60.8,651,52.2,561
1/16/2019 17:00,3,43.3,651,14.7,371
1/16/2019 17:05,3,22.3,651,16.4,408
1/16/2019 17:10,3,13.2,651,8.2,191
1/16/2019 17:15,3,7.7,617,20,474
1/16/2019 17:20,3,13.3,617,27.5,539
1/16/2019 17:25,3,16.9,617,28.2,542
1/16/2019 17:30,3,37.4,593,55.3,643
1/16/2019 17:35,3,49.2,593,56.1,633
1/16/2019 17:40,3,49.7,593,56.4,635
1/16/2019 17:45,3,43.9,569,56.6,638
1/16/2019 17:50,3,36.8,569,43.4,566
1/16/2019 17:55,3,39.7,569,57.2,590
1/16/2019 18:00,3,55.8,549,62.5,626
1/16/2019 18:05,3,63.9,549,67.9,574
1/16/2019 18:10,3,62.7,549,69.4,598
1/16/2019 18:15,3,59,508,68.1,603
1/16/2019 18:20,3,65,508,68.9,583
1/16/2019 18:25,3,61.1,508,67.5,587
1/16/2019 18:30,3,65,471,69.5,551
1/16/2019 18:35,3,69.4,471,68.8,574
1/16/2019 18:40,3,67.9,471,68.3,541
1/16/2019 18:45,3,70.5,436,69.2,517
1/16/2019 18:50,3,67.4,436,67.2,490
1/16/2019 18:55,3,71.6,436,68.3,425
1/16/2019 19:00,3,72.2,402,67.7,410
1/16/2019 19:05,3,65.3,402,71.7,455
1/16/2019 19:10,3,68,402,73.2,422
1/16/2019 19:15,3,68.9,378,72.6,377
1/16/2019 19:20,3,69.6,378,71.5,385
1/16/2019 19:25,3,71.6,378,71.2,401
1/16/2019 19:30,3,69.6,358,71.2,376
1/16/2019 19:35,3,70.2,358,73.4,338
1/16/2019 19:40,3,66.6,358,72.2,374
1/16/2019 19:45,3,69.1,338,72.7,326
1/16/2019 19:50,3,70.3,338,72.5,345
1/16/2019 19:55,3,68,338,73.6,302
1/16/2019 20:00,3,74.4,317,72.7,324
1/16/2019 20:05,3,76.1,317,71.6,357
