Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/20/2019 1:55,7,72.6,75,75.7,42
1/20/2019 2:00,7,74.8,70,74.2,57
1/20/2019 2:05,7,74.6,70,75,40
1/20/2019 2:10,7,75.1,70,75.9,50
1/20/2019 2:15,7,74.5,62,75.2,43
1/20/2019 2:20,7,71.7,62,72.6,48
1/20/2019 2:25,7,68.2,62,75.7,38
1/20/2019 2:30,7,73.1,55,74.1,34
1/20/2019 2:35,7,72,55,73.4,37
1/20/2019 2:40,7,71.3,55,73.9,39
1/20/2019 2:45,7,73.8,49,73.6,31
1/20/2019 2:50,7,66.2,49,75.5,41
1/20/2019 2:55,7,72.8,49,74.8,26
1/20/2019 3:00,7,72.9,44,73.4,40
1/20/2019 3:05,7,70.9,44,72.4,38
1/20/2019 3:10,7,72.5,44,75.7,32
1/20/2019 3:15,7,73.4,44,75.5,20
1/20/2019 3:20,7,70.4,44,72,28
1/20/2019 3:25,7,70.1,44,75.3,30
1/20/2019 3:30,7,70.1,42,75,31
1/20/2019 3:35,7,72.2,42,74,25
1/20/2019 3:40,7,65.9,42,74.4,45
1/20/2019 3:45,7,70.5,42,75.1,35
1/20/2019 3:50,7,72.7,42,71.7,27
1/20/2019 3:55,7,75.7,42,73.9,22
1/20/2019 4:00,7,73.2,42,71.1,31
1/20/2019 4:05,7,72.6,42,74.7,37
1/20/2019 4:10,7,68.8,42,75.6,21
1/20/2019 4:15,7,68.8,47,71.9,38
1/20/2019 4:20,7,69.6,47,72,30
1/20/2019 4:25,7,72.6,47,74.6,28
1/20/2019 4:30,7,73.7,52,76.2,31
1/20/2019 4:35,7,73.2,52,74.1,40
1/20/2019 4:40,7,75.7,52,75.3,54
1/20/2019 4:45,7,75.9,60,75,34
1/20/2019 4:50,7,73.9,60,74.3,46
1/20/2019 4:55,7,68.4,60,75.8,35
1/20/2019 5:00,7,74,68,75,45
1/20/2019 5:05,7,68.2,68,73.7,48
1/20/2019 5:10,7,75,68,76.6,46
1/20/2019 5:15,7,71.7,78,75,54
1/20/2019 5:20,7,64.6,78,74.2,55
1/20/2019 5:25,7,70.2,78,76.1,73
1/20/2019 5:30,7,73.5,94,75.4,63
1/20/2019 5:35,7,72.8,94,76.8,72
1/20/2019 5:40,7,74.2,94,75.5,85
1/20/2019 5:45,7,74.7,109,74.3,89
1/20/2019 5:50,7,73.6,109,75.8,60
1/20/2019 5:55,7,73.9,109,74.5,76
1/20/2019 6:00,7,74.4,130,76.9,69
1/20/2019 6:05,7,76,130,74.5,75
1/20/2019 6:10,7,74.6,130,74.6,83
1/20/2019 6:15,7,74,140,75,108
1/20/2019 6:20,7,74.8,140,75.8,93
1/20/2019 6:25,7,74,140,75.4,142
1/20/2019 6:30,7,74.6,156,76.6,88
1/20/2019 6:35,7,73.2,156,74.4,122
1/20/2019 6:40,7,71.3,156,76.9,129
1/20/2019 6:45,7,73.3,169,74.1,146
1/20/2019 6:50,7,71.6,169,73.8,132
1/20/2019 6:55,7,66.2,169,74.1,106
1/20/2019 7:00,7,73.8,187,75.2,120
1/20/2019 7:05,7,71.7,187,75.3,100
1/20/2019 7:10,7,72.6,187,74.3,113
1/20/2019 7:15,7,74.1,198,75.5,104
1/20/2019 7:20,7,74.2,198,74.7,94
1/20/2019 7:25,7,73.6,198,73.6,124
1/20/2019 7:30,7,73.9,210,74.8,116
1/20/2019 7:35,7,73.7,210,75.1,141
1/20/2019 7:40,7,70.5,210,75,145
1/20/2019 7:45,7,70.6,226,75,160
1/20/2019 7:50,7,68.1,226,77.2,140
1/20/2019 7:55,7,75.3,226,76.5,130
1/20/2019 8:00,7,75.8,242,78.2,128
1/20/2019 8:05,7,75,242,75.8,121
1/20/2019 8:10,7,74.9,242,76.7,151
1/20/2019 8:15,7,75.5,255,76.9,140
1/20/2019 8:20,7,76,255,78.2,149
1/20/2019 8:25,7,74.2,255,77.8,157
1/20/2019 8:30,7,76.1,270,77.4,185
1/20/2019 8:35,7,73.4,270,76.4,219
1/20/2019 8:40,7,67.4,270,76.1,181
1/20/2019 8:45,7,73.6,288,76.6,198
1/20/2019 8:50,7,77.8,288,76.9,176
1/20/2019 8:55,7,71.6,288,77.5,187
1/20/2019 9:00,7,73.3,304,77.9,184
1/20/2019 9:05,7,68.3,304,77.6,171
1/20/2019 9:10,7,74.4,304,77.1,176
1/20/2019 9:15,7,74.5,320,77.2,180
1/20/2019 9:20,7,77.3,320,76.6,207
1/20/2019 9:25,7,75,320,76,193
1/20/2019 9:30,7,71.3,335,77.4,197
1/20/2019 9:35,7,77.6,335,76.8,242
1/20/2019 9:40,7,70.4,335,75.8,230
1/20/2019 9:45,7,73.3,351,76,236
1/20/2019 9:50,7,71.7,351,77.2,266
1/20/2019 9:55,7,74,351,77.3,246
1/20/2019 10:00,7,74,369,77.9,213
1/20/2019 10:05,7,71.7,369,77.8,220
1/20/2019 10:10,7,72.3,369,76.7,257
1/20/2019 10:15,7,72.1,379,76.7,248
1/20/2019 10:20,7,72.1,379,76.3,274
1/20/2019 10:25,7,74.2,379,77.5,224
1/20/2019 10:30,7,77.7,392,77.5,289
1/20/2019 10:35,7,75.4,392,77,268
1/20/2019 10:40,7,72.2,392,77.3,256
1/20/2019 10:45,7,66.7,405,77.8,301
1/20/2019 10:50,7,74.4,405,77.7,292
1/20/2019 10:55,7,71.7,405,78.6,292
1/20/2019 11:00,7,74.5,418,78.2,281
1/20/2019 11:05,7,75.1,418,76.6,301
1/20/2019 11:10,7,74.7,418,77.3,315
1/20/2019 11:15,7,76.6,429,78,323
1/20/2019 11:20,7,74.5,429,76.5,318
1/20/2019 11:25,7,72.8,429,77.3,299
1/20/2019 11:30,7,72.5,439,77.6,322
1/20/2019 11:35,7,74,439,77,335
1/20/2019 11:40,7,74.9,439,77.2,341
1/20/2019 11:45,7,71.5,449,75.8,357
1/20/2019 11:50,7,71.5,449,76,392
1/20/2019 11:55,7,72,449,77.3,357
1/20/2019 12:00,7,73.2,460,77.3,376
1/20/2019 12:05,7,75.5,460,77.1,346
1/20/2019 12:10,7,75.8,460,76.8,357
1/20/2019 12:15,7,77.2,460,75.9,384
1/20/2019 12:20,7,75.6,460,76.5,356
1/20/2019 12:25,7,72.9,460,75.9,373
1/20/2019 12:30,7,76.1,460,76.2,366
1/20/2019 12:35,7,73.9,460,75.6,416
1/20/2019 12:40,7,72.4,460,76.3,425
1/20/2019 12:45,7,71.5,460,77,404
1/20/2019 12:50,7,75.1,460,76.2,363
1/20/2019 12:55,7,73.4,460,75.9,421
1/20/2019 13:00,7,75.6,460,75.8,338
1/20/2019 13:05,7,71.9,460,76.7,365
1/20/2019 13:10,7,75.4,460,76.2,376
1/20/2019 13:15,7,74.6,460,75,398
1/20/2019 13:20,7,73.4,460,76.5,410
1/20/2019 13:25,7,72.5,460,75.6,412
1/20/2019 13:30,7,68,460,75.5,402
1/20/2019 13:35,7,72,460,76.5,402
1/20/2019 13:40,7,74.1,460,75,434
1/20/2019 13:45,7,75.9,460,75.2,434
1/20/2019 13:50,7,74.2,460,76.5,425
1/20/2019 13:55,7,72.2,460,76.2,395
1/20/2019 14:00,7,74.3,460,75.5,405
1/20/2019 14:05,7,77,460,75.4,418
1/20/2019 14:10,7,71.7,460,76.3,439
1/20/2019 14:15,7,73.7,465,76.5,367
1/20/2019 14:20,7,70,465,75.1,431
1/20/2019 14:25,7,68.6,465,76.6,381
1/20/2019 14:30,7,72.2,465,76.2,445
1/20/2019 14:35,7,75.3,465,76.1,414
1/20/2019 14:40,7,73.6,465,77.1,449
1/20/2019 14:45,7,74.2,468,75.9,460
1/20/2019 14:50,7,73.3,468,75.2,491
1/20/2019 14:55,7,70.6,468,75.1,463
1/20/2019 15:00,7,70.6,470,75.3,408
1/20/2019 15:05,7,75.9,470,75.9,446
1/20/2019 15:10,7,73.1,470,75.8,445
1/20/2019 15:15,7,68.8,470,75.4,489
1/20/2019 15:20,7,68.9,470,75,430
1/20/2019 15:25,7,74.6,470,75.9,452
1/20/2019 15:30,7,75.6,470,75.8,453
1/20/2019 15:35,7,73.9,470,74.9,444
1/20/2019 15:40,7,68.4,470,75.2,521
1/20/2019 15:45,7,75.6,470,75.8,473
1/20/2019 15:50,7,74.9,470,76.7,487
1/20/2019 15:55,7,74.4,470,75.8,473
1/20/2019 16:00,7,74.3,470,75.6,443
1/20/2019 16:05,7,72.3,470,76.2,439
1/20/2019 16:10,7,69.7,470,76.5,457
1/20/2019 16:15,7,71.9,468,75.3,469
1/20/2019 16:20,7,73.9,468,75.3,465
1/20/2019 16:25,7,69.2,468,76.4,429
1/20/2019 16:30,7,75,462,74.9,505
1/20/2019 16:35,7,71.1,462,75.7,472
1/20/2019 16:40,7,73,462,76.5,507
1/20/2019 16:45,7,74.1,457,75.5,502
1/20/2019 16:50,7,74.3,457,76,504
1/20/2019 16:55,7,70.8,457,75.8,508
1/20/2019 17:00,7,72.1,452,74.9,511
1/20/2019 17:05,7,72.9,452,75.1,457
1/20/2019 17:10,7,72,452,74.5,495
1/20/2019 17:15,7,71.4,442,74.6,441
1/20/2019 17:20,7,75.3,442,76.1,429
1/20/2019 17:25,7,76.3,442,75,467
1/20/2019 17:30,7,71,429,75.4,434
1/20/2019 17:35,7,66.9,429,75.2,436
1/20/2019 17:40,7,70.5,429,76.1,423
1/20/2019 17:45,7,71.2,418,74.8,399
1/20/2019 17:50,7,74,418,74,427
1/20/2019 17:55,7,72.5,418,74.8,376
1/20/2019 18:00,7,71.9,405,75.7,385
1/20/2019 18:05,7,67.1,405,74.7,347
1/20/2019 18:10,7,70.5,405,74.7,458
1/20/2019 18:15,7,69.6,384,72.8,457
1/20/2019 18:20,7,72.8,384,76.4,399
1/20/2019 18:25,7,76.9,384,75.1,405
1/20/2019 18:30,7,78.5,366,75.9,387
1/20/2019 18:35,7,78.2,366,74.6,372
1/20/2019 18:40,7,73.2,366,74,370
1/20/2019 18:45,7,66.7,351,74.6,406
1/20/2019 18:50,7,72.6,351,75.6,335
1/20/2019 18:55,7,72.4,351,73.5,395
1/20/2019 19:00,7,66.1,335,74.5,306
1/20/2019 19:05,7,70.2,335,73.5,355
1/20/2019 19:10,7,71.9,335,73.8,340
1/20/2019 19:15,7,69.4,320,73.4,356
1/20/2019 19:20,7,71.3,320,73.5,361
1/20/2019 19:25,7,70.3,320,75,293
1/20/2019 19:30,7,75.6,304,76.5,329
1/20/2019 19:35,7,69.9,304,74.7,292
1/20/2019 19:40,7,68.7,304,75.8,336
1/20/2019 19:45,7,73.5,288,74.8,299
1/20/2019 19:50,7,74.5,288,75,309
1/20/2019 19:55,7,75.8,288,75.1,262
1/20/2019 20:00,7,73.4,275,74.9,323
1/20/2019 20:05,7,66.7,275,77.1,265
1/20/2019 20:10,7,68.3,275,76,292
1/20/2019 20:15,7,74.4,268,76.9,290
1/20/2019 20:20,7,70.2,268,75,350
1/20/2019 20:25,7,61,268,75.1,350
1/20/2019 20:30,7,67.3,260,74.8,401
1/20/2019 20:35,7,70.2,260,75.7,354
1/20/2019 20:40,7,75.1,260,75.6,401
1/20/2019 20:45,7,70.1,252,76,366
1/20/2019 20:50,7,63.4,252,75.9,305
1/20/2019 20:55,7,64.6,252,75,320
1/20/2019 21:00,7,62.7,244,75.2,295
1/20/2019 21:05,7,74.3,244,76.6,281
1/20/2019 21:10,7,78.5,244,76.4,267
1/20/2019 21:15,7,73.5,236,75.5,284
1/20/2019 21:20,7,67.6,236,76.2,225
1/20/2019 21:25,7,71.5,236,76.5,265
1/20/2019 21:30,7,70.9,229,75.8,258
1/20/2019 21:35,7,69.2,229,76.7,234
1/20/2019 21:40,7,74.3,229,75.3,233
1/20/2019 21:45,7,74.3,221,74.2,221
1/20/2019 21:50,7,73.8,221,74.4,209
1/20/2019 21:55,7,74.3,221,75.4,226
1/20/2019 22:00,7,72.6,213,75.5,217
1/20/2019 22:05,7,72.5,213,75.5,196
1/20/2019 22:10,7,75.5,213,76.4,220
1/20/2019 22:15,7,75.1,198,74.8,203
1/20/2019 22:20,7,74,198,75.5,190
1/20/2019 22:25,7,73.1,198,75.8,180
1/20/2019 22:30,7,67.2,185,75.9,163
1/20/2019 22:35,7,75,185,76.6,160
1/20/2019 22:40,7,72.4,185,75.5,157
1/20/2019 22:45,7,68.2,174,76.4,145
1/20/2019 22:50,7,70.6,174,75.2,158
1/20/2019 22:55,7,73.4,174,76.2,151
1/20/2019 23:00,7,74.5,164,74.5,138
1/20/2019 23:05,7,74.5,164,78.2,136
1/20/2019 23:10,7,70.1,164,75.5,146
1/20/2019 23:15,7,73.2,156,76.3,135
1/20/2019 23:20,7,72,156,76.3,133
1/20/2019 23:25,7,74.3,156,74.5,133
1/20/2019 23:30,7,71,151,75.3,133
1/20/2019 23:35,7,74.3,151,76.2,111
1/20/2019 23:40,7,74.7,151,76.1,109
1/20/2019 23:45,7,72.4,146,76.5,98
1/20/2019 23:50,7,73.7,146,77.3,104
1/20/2019 23:55,7,76.3,146,75.8,80
