Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/12/2019 21:40,6,76.2,234,70.3,288
1/12/2019 21:45,6,75.1,226,72,300
1/12/2019 21:50,6,73.4,226,72.6,290
1/12/2019 21:55,6,73.2,226,72.4,299
1/12/2019 22:00,6,72,218,73.4,275
1/12/2019 22:05,6,72.9,218,72.8,294
1/12/2019 22:10,6,72.8,218,72.2,291
1/12/2019 22:15,6,67.5,202,72.8,226
1/12/2019 22:20,6,72.3,202,73.5,252
1/12/2019 22:25,6,71.8,202,71.3,216
1/12/2019 22:30,6,72.6,188,71,236
1/12/2019 22:35,6,69,188,72.1,226
1/12/2019 22:40,6,73.1,188,73.3,209
1/12/2019 22:45,6,72.3,178,72.6,219
1/12/2019 22:50,6,72.1,178,72.2,183
1/12/2019 22:55,6,67.4,178,71.4,212
1/12/2019 23:00,6,71.8,167,72.2,207
1/12/2019 23:05,6,74.5,167,72.5,159
1/12/2019 23:10,6,73.8,167,72.3,168
1/12/2019 23:15,6,72.7,159,73.2,156
1/12/2019 23:20,6,73.6,159,72.3,169
1/12/2019 23:25,6,71.5,159,73,155
1/12/2019 23:30,6,72.4,154,73.3,137
1/12/2019 23:35,6,73.8,154,71,147
1/12/2019 23:40,6,73.3,154,71.1,146
1/12/2019 23:45,6,72.8,149,71.1,111
1/12/2019 23:50,6,71.1,149,71.3,142
1/12/2019 23:55,6,69.5,149,72.7,115
1/13/2019 0:00,7,71.2,127,71.3,91
1/13/2019 0:05,7,70,127,73.3,109
1/13/2019 0:10,7,71.9,127,72.4,103
1/13/2019 0:15,7,73.3,116,71.3,115
1/13/2019 0:20,7,68.3,116,71.7,99
1/13/2019 0:25,7,73.7,116,72.4,94
1/13/2019 0:30,7,74.5,104,72,101
1/13/2019 0:35,7,73.6,104,72.8,101
1/13/2019 0:40,7,73.2,104,71.4,98
1/13/2019 0:45,7,72.4,94,73.9,104
1/13/2019 0:50,7,75,94,71.4,82
1/13/2019 0:55,7,75.6,94,71.1,73
1/13/2019 1:00,7,75,85,70.5,62
1/13/2019 1:05,7,67.1,85,72.5,62
1/13/2019 1:10,7,72.2,85,71,79
1/13/2019 1:15,7,73.5,80,74.7,55
1/13/2019 1:20,7,73.2,80,73,69
1/13/2019 1:25,7,72.1,80,72.4,57
1/13/2019 1:30,7,66.5,73,73.2,65
1/13/2019 1:35,7,67.9,73,71.2,63
1/13/2019 1:40,7,71.8,73,70.7,64
1/13/2019 1:45,7,72,69,72,64
1/13/2019 1:50,7,73.2,69,73.5,59
1/13/2019 1:55,7,73.5,69,73.1,65
1/13/2019 2:00,7,71.8,64,70.7,54
1/13/2019 2:05,7,73.5,64,71.7,41
1/13/2019 2:10,7,73.7,64,71.5,50
1/13/2019 2:15,7,72.3,57,70.8,38
1/13/2019 2:20,7,72.7,57,73.3,41
1/13/2019 2:25,7,71.1,57,70.8,38
1/13/2019 2:30,7,70.9,50,68.8,35
1/13/2019 2:35,7,70.7,50,71.8,38
1/13/2019 2:40,7,70.1,50,70.2,38
1/13/2019 2:45,7,70.1,45,70.1,31
1/13/2019 2:50,7,70.1,45,72.1,34
1/13/2019 2:55,7,70.1,45,71.9,31
1/13/2019 3:00,7,70.1,40,70.4,25
1/13/2019 3:05,7,70.1,40,68.8,19
1/13/2019 3:10,7,70.1,40,73.8,37
1/13/2019 3:15,7,70.1,40,69.6,25
1/13/2019 3:20,7,70.1,40,72.2,22
1/13/2019 3:25,7,70.1,40,71.8,18
1/13/2019 3:30,7,70.1,38,69.5,29
1/13/2019 3:35,7,70.1,38,72.2,25
1/13/2019 3:40,7,70.1,38,72.1,38
1/13/2019 3:45,7,68.5,38,73.7,19
1/13/2019 3:50,7,72.4,38,71.4,20
1/13/2019 3:55,7,73.5,38,73.6,38
1/13/2019 4:00,7,72.9,38,72.7,26
1/13/2019 4:05,7,72.8,38,73.5,23
1/13/2019 4:10,7,70.5,38,69.6,18
1/13/2019 4:15,7,69.5,43,74.9,18
1/13/2019 4:20,7,70.7,43,71.7,13
1/13/2019 4:25,7,71.1,43,71.2,30
1/13/2019 4:30,7,71.8,47,73,33
1/13/2019 4:35,7,74.9,47,72.6,43
1/13/2019 4:40,7,71.8,47,71.1,42
1/13/2019 4:45,7,69.8,54,71.8,40
1/13/2019 4:50,7,70.8,54,72.4,38
1/13/2019 4:55,7,70.5,54,72.1,42
1/13/2019 5:00,7,69.4,61,68.9,48
1/13/2019 5:05,7,72.4,61,71.8,50
1/13/2019 5:10,7,72.3,61,72.7,49
1/13/2019 5:15,7,73,71,71.2,64
1/13/2019 5:20,7,71.5,71,72,81
1/13/2019 5:25,7,72.1,71,72.9,81
1/13/2019 5:30,7,74.1,85,72.8,76
1/13/2019 5:35,7,74.7,85,73.3,86
1/13/2019 5:40,7,74.2,85,72.6,80
1/13/2019 5:45,7,72.9,99,74.1,91
1/13/2019 5:50,7,73.7,99,73,79
1/13/2019 5:55,7,73.1,99,72.9,81
1/13/2019 6:00,7,76.1,118,72.2,105
1/13/2019 6:05,7,75.2,118,72.8,96
1/13/2019 6:10,7,74.3,118,73.4,114
1/13/2019 6:15,7,72.5,127,72.7,110
1/13/2019 6:20,7,75.5,127,73.9,126
1/13/2019 6:25,7,73.9,127,73,145
1/13/2019 6:30,7,73.5,142,72.9,152
1/13/2019 6:35,7,66.9,142,73.8,132
1/13/2019 6:40,7,72.4,142,73.6,143
1/13/2019 6:45,7,75.6,153,73.5,134
1/13/2019 6:50,7,75.2,153,72.9,122
1/13/2019 6:55,7,74.1,153,72.6,86
1/13/2019 7:00,7,72.4,170,71.6,106
1/13/2019 7:05,7,74.1,170,72,95
1/13/2019 7:10,7,74.7,170,72.7,96
1/13/2019 7:15,7,75.5,179,71.7,88
1/13/2019 7:20,7,67,179,72.6,125
1/13/2019 7:25,7,66.5,179,72.6,116
1/13/2019 7:30,7,71.3,191,71.3,140
1/13/2019 7:35,7,73.7,191,71.9,129
1/13/2019 7:40,7,75.2,191,72.1,149
1/13/2019 7:45,7,73.8,205,72.3,135
1/13/2019 7:50,7,66.2,205,71.9,148
1/13/2019 7:55,7,52.8,205,73.2,119
1/13/2019 8:00,7,71.3,219,73.3,136
1/13/2019 8:05,7,73.3,219,73.1,155
1/13/2019 8:10,7,73.9,219,71.9,151
1/13/2019 8:15,7,70.6,231,73.1,170
1/13/2019 8:20,7,72.9,231,72.8,174
1/13/2019 8:25,7,75.4,231,71.7,173
1/13/2019 8:30,7,74.5,245,74.1,173
1/13/2019 8:35,7,76.5,245,73.5,192
1/13/2019 8:40,7,74.5,245,72.5,202
1/13/2019 8:45,7,71.8,262,72.8,201
1/13/2019 8:50,7,71,262,73,207
1/13/2019 8:55,7,74,262,73,176
1/13/2019 9:00,7,71.4,276,74.4,142
1/13/2019 9:05,7,74.6,276,74.1,159
1/13/2019 9:10,7,75.4,276,73.5,206
1/13/2019 9:15,7,73.5,290,72.7,191
1/13/2019 9:20,7,70.2,290,73.9,220
1/13/2019 9:25,7,76.2,290,72.4,247
1/13/2019 9:30,7,73.6,304,74.7,226
1/13/2019 9:35,7,72.5,304,72.5,220
1/13/2019 9:40,7,71.7,304,73.8,231
1/13/2019 9:45,7,69.9,318,73.2,221
1/13/2019 9:50,7,72.7,318,73.6,259
1/13/2019 9:55,7,73.2,318,74.8,245
1/13/2019 10:00,7,72.5,335,72.7,229
1/13/2019 10:05,7,65.8,335,73.4,229
1/13/2019 10:10,7,75.3,335,73.5,282
1/13/2019 10:15,7,73.6,344,72.8,258
1/13/2019 10:20,7,70.1,344,73.5,278
1/13/2019 10:25,7,77.2,344,72.9,282
1/13/2019 10:30,7,70.7,356,73.1,267
1/13/2019 10:35,7,68.5,356,72.6,307
1/13/2019 10:40,7,74.1,356,73.7,262
1/13/2019 10:45,7,76.5,368,73.1,295
1/13/2019 10:50,7,72,368,72.2,291
1/13/2019 10:55,7,75.1,368,73.1,295
1/13/2019 11:00,7,78,380,72.5,272
1/13/2019 11:05,7,70.8,380,72.8,310
1/13/2019 11:10,7,73.6,380,72.7,307
1/13/2019 11:15,7,75.4,389,73.8,280
1/13/2019 11:20,7,71.8,389,73.4,336
1/13/2019 11:25,7,63.7,389,73.3,301
1/13/2019 11:30,7,70.4,399,72.3,359
1/13/2019 11:35,7,71.5,399,73.7,339
1/13/2019 11:40,7,76.1,399,72.6,382
1/13/2019 11:45,7,78.2,408,73.4,375
1/13/2019 11:50,7,76.4,408,73.5,362
1/13/2019 11:55,7,75.1,408,73.1,356
1/13/2019 12:00,7,73.1,417,72.4,362
1/13/2019 12:05,7,68.6,417,72.8,370
1/13/2019 12:10,7,70.1,417,71.8,335
1/13/2019 12:15,7,69.5,417,73.3,337
1/13/2019 12:20,7,71.8,417,73.8,337
1/13/2019 12:25,7,72.6,417,72.7,347
1/13/2019 12:30,7,73.5,417,73.2,340
1/13/2019 12:35,7,75.3,417,72.5,417
1/13/2019 12:40,7,75.5,417,72.6,375
1/13/2019 12:45,7,73.5,417,72.3,313
1/13/2019 12:50,7,74.6,417,71.7,424
1/13/2019 12:55,7,74.4,417,71.9,330
1/13/2019 13:00,7,69.8,417,72,359
1/13/2019 13:05,7,70.4,417,72.5,377
1/13/2019 13:10,7,70.5,417,72.1,383
1/13/2019 13:15,7,70.6,417,72.8,354
1/13/2019 13:20,7,71.4,417,73.5,387
1/13/2019 13:25,7,74,417,72.8,372
1/13/2019 13:30,7,64.6,417,72.8,372
1/13/2019 13:35,7,69.4,417,72.6,427
1/13/2019 13:40,7,70.4,417,72.7,362
1/13/2019 13:45,7,71.7,417,72.1,371
1/13/2019 13:50,7,71,417,71.5,401
1/13/2019 13:55,7,69.6,417,72.4,459
1/13/2019 14:00,7,73.2,417,72.7,363
1/13/2019 14:05,7,75,417,71.6,411
1/13/2019 14:10,7,71.6,417,72.2,380
1/13/2019 14:15,7,73,422,72.3,401
1/13/2019 14:20,7,75.3,422,71.4,409
1/13/2019 14:25,7,75.6,422,70.8,440
1/13/2019 14:30,7,73.9,422,72.9,381
1/13/2019 14:35,7,72.3,422,72.2,404
1/13/2019 14:40,7,70.7,422,71.8,416
1/13/2019 14:45,7,74.8,425,71.2,429
1/13/2019 14:50,7,72.8,425,71,509
1/13/2019 14:55,7,74.7,425,71.5,445
1/13/2019 15:00,7,69.8,427,71.7,393
1/13/2019 15:05,7,70.7,427,71.6,425
1/13/2019 15:10,7,74.7,427,72.8,414
1/13/2019 15:15,7,74.1,427,72.3,436
1/13/2019 15:20,7,75.5,427,72.6,455
1/13/2019 15:25,7,73.1,427,72.8,449
1/13/2019 15:30,7,71.6,427,72.3,442
1/13/2019 15:35,7,72.1,427,72.9,431
1/13/2019 15:40,7,71.2,427,72.1,453
1/13/2019 15:45,7,72.7,427,72.7,449
1/13/2019 15:50,7,75.4,427,73.2,408
1/13/2019 15:55,7,72.5,427,72.5,473
1/13/2019 16:00,7,69.9,427,72.6,436
1/13/2019 16:05,7,75.3,427,72.6,473
1/13/2019 16:10,7,76.3,427,71.4,444
1/13/2019 16:15,7,75.2,425,72,462
1/13/2019 16:20,7,74.1,425,71.4,456
1/13/2019 16:25,7,72.9,425,71.9,486
1/13/2019 16:30,7,73.9,420,72.9,479
1/13/2019 16:35,7,67.5,420,72.1,495
1/13/2019 16:40,7,67.6,420,71.6,535
1/13/2019 16:45,7,68.7,415,72.1,488
1/13/2019 16:50,7,68.5,415,71.3,519
1/13/2019 16:55,7,73.4,415,72.2,479
1/13/2019 17:00,7,76,410,73.2,432
1/13/2019 17:05,7,75.2,410,70.1,492
1/13/2019 17:10,7,74.6,410,71.8,421
1/13/2019 17:15,7,69.8,401,71,507
1/13/2019 17:20,7,70.1,401,71.5,422
1/13/2019 17:25,7,70.3,401,71.2,422
1/13/2019 17:30,7,72.3,389,71.8,398
1/13/2019 17:35,7,74.6,389,71.5,423
1/13/2019 17:40,7,76.3,389,70.2,407
1/13/2019 17:45,7,65.9,380,69.9,404
1/13/2019 17:50,7,67.6,380,69.9,417
1/13/2019 17:55,7,70.3,380,70.3,375
1/13/2019 18:00,7,70.5,368,70.9,405
1/13/2019 18:05,7,69.3,368,71,404
1/13/2019 18:10,7,71.6,368,69.9,422
1/13/2019 18:15,7,71.1,349,69.8,353
1/13/2019 18:20,7,74.1,349,72.6,372
1/13/2019 18:25,7,75,349,71.7,382
1/13/2019 18:30,7,72.4,333,71.6,352
1/13/2019 18:35,7,72.3,333,71.9,339
1/13/2019 18:40,7,74.1,333,69.9,376
1/13/2019 18:45,7,75.1,318,71.4,400
1/13/2019 18:50,7,71.7,318,71.7,349
1/13/2019 18:55,7,69.7,318,71.6,355
1/13/2019 19:00,7,69.6,304,72.9,337
1/13/2019 19:05,7,72.8,304,70.2,380
1/13/2019 19:10,7,72.9,304,71.8,361
1/13/2019 19:15,7,72.7,290,71.6,360
1/13/2019 19:20,7,70,290,72.3,351
1/13/2019 19:25,7,72.5,290,71.9,337
1/13/2019 19:30,7,71.1,276,71.2,332
1/13/2019 19:35,7,71.8,276,70.8,320
1/13/2019 19:40,7,75.9,276,71.1,348
1/13/2019 19:45,7,71,262,72.8,386
1/13/2019 19:50,7,71.2,262,71.8,346
1/13/2019 19:55,7,73.7,262,72.6,290
1/13/2019 20:00,7,70.6,250,72.8,300
1/13/2019 20:05,7,70.9,250,72.7,284
1/13/2019 20:10,7,66.7,250,72.7,302
1/13/2019 20:15,7,76.2,243,71.6,294
1/13/2019 20:20,7,77,243,72.5,294
1/13/2019 20:25,7,72.2,243,71.9,314
1/13/2019 20:30,7,73.6,236,71.8,315
1/13/2019 20:35,7,70.8,236,71.9,279
1/13/2019 20:40,7,72.1,236,71.9,297
1/13/2019 20:45,7,67.5,229,72.1,295
1/13/2019 20:50,7,72.2,229,71.5,261
1/13/2019 20:55,7,74.3,229,73,260
1/13/2019 21:00,7,71,222,72.6,262
1/13/2019 21:05,7,68.2,222,72.9,257
1/13/2019 21:10,7,70.1,222,72.9,201
1/13/2019 21:15,7,73.3,215,72.8,215
1/13/2019 21:20,7,72.6,215,73.6,258
1/13/2019 21:25,7,74.6,215,73.7,219
1/13/2019 21:30,7,74.4,208,72.4,232
1/13/2019 21:35,7,73.6,208,72.4,218
1/13/2019 21:40,7,65.1,208,73.2,193
1/13/2019 21:45,7,68.7,201,72.9,196
1/13/2019 21:50,7,72.9,201,73,162
1/13/2019 21:55,7,71.9,201,73.1,177
1/13/2019 22:00,7,72.6,193,72.3,187
1/13/2019 22:05,7,73.2,193,73.6,178
1/13/2019 22:10,7,76.4,193,74.1,179
1/13/2019 22:15,7,74.7,179,72.2,181
1/13/2019 22:20,7,73.4,179,73.5,151
1/13/2019 22:25,7,72.3,179,72.6,149
1/13/2019 22:30,7,73,168,73.2,159
1/13/2019 22:35,7,73,168,73.1,116
1/13/2019 22:40,7,70.3,168,72.8,121
1/13/2019 22:45,7,70.1,158,72.2,101
1/13/2019 22:50,7,70.1,158,73,115
1/13/2019 22:55,7,70.1,158,72.1,96
1/13/2019 23:00,7,70.1,149,71.6,72
1/13/2019 23:05,7,70.1,149,72.2,103
1/13/2019 23:10,7,72.2,149,72.6,100
1/13/2019 23:15,7,72.7,142,72.1,96
1/13/2019 23:20,7,75.3,142,72,85
1/13/2019 23:25,7,75.2,142,73.7,75
1/13/2019 23:30,7,72.5,137,73.8,89
1/13/2019 23:35,7,74,137,71.8,68
1/13/2019 23:40,7,70.1,137,73,76
1/13/2019 23:45,7,66.9,132,73.5,54
1/13/2019 23:50,7,68.9,132,71.4,56
1/13/2019 23:55,7,63.8,132,70.4,61
1/14/2019 0:00,1,71.3,84,71.1,52
1/14/2019 0:05,1,68.5,84,73.2,52
1/14/2019 0:10,1,72.7,84,72,43
1/14/2019 0:15,1,72.7,74,69.8,51
1/14/2019 0:20,1,70.4,74,69.8,55
1/14/2019 0:25,1,74.7,74,73.4,58
1/14/2019 0:30,1,74.8,65,73.6,31
1/14/2019 0:35,1,72.8,65,72.4,39
1/14/2019 0:40,1,70,65,70.8,39
1/14/2019 0:45,1,71.6,56,72.6,42
1/14/2019 0:50,1,73.5,56,71.3,35
1/14/2019 0:55,1,73.5,56,72.7,28
1/14/2019 1:00,1,70.3,50,73,35
1/14/2019 1:05,1,71.2,50,70.8,24
1/14/2019 1:10,1,74.2,50,73.5,35
1/14/2019 1:15,1,71.4,47,70.5,32
1/14/2019 1:20,1,71.4,47,70.1,28
1/14/2019 1:25,1,70.2,47,71.6,25
1/14/2019 1:30,1,69.6,43,73.4,23
1/14/2019 1:35,1,69.6,43,72.4,31
1/14/2019 1:40,1,69.6,43,71.9,30
1/14/2019 1:45,1,68.6,40,73,29
1/14/2019 1:50,1,70,40,70.1,18
1/14/2019 1:55,1,71.3,40,70.2,28
1/14/2019 2:00,1,70.2,37,70,32
1/14/2019 2:05,1,71.1,37,71.3,34
1/14/2019 2:10,1,74.5,37,71.6,20
1/14/2019 2:15,1,69.5,34,70.6,29
1/14/2019 2:20,1,69.6,34,68.6,22
1/14/2019 2:25,1,69.4,34,70.9,20
1/14/2019 2:30,1,68.5,31,71.1,25
1/14/2019 2:35,1,71.3,31,68,17
1/14/2019 2:40,1,75.8,31,72.9,30
1/14/2019 2:45,1,75.3,31,70.9,23
1/14/2019 2:50,1,71.1,31,71.4,28
1/14/2019 2:55,1,69.6,31,69.1,20
1/14/2019 3:00,1,70.1,28,71.5,25
1/14/2019 3:05,1,73.8,28,69.5,22
1/14/2019 3:10,1,71.1,28,73.5,14
1/14/2019 3:15,1,71,31,70.4,36
1/14/2019 3:20,1,70.6,31,71.5,27
1/14/2019 3:25,1,69.7,31,70.4,27
1/14/2019 3:30,1,73.6,34,72.9,33
1/14/2019 3:35,1,73.9,34,73.3,31
1/14/2019 3:40,1,72.7,34,72,49
1/14/2019 3:45,1,71.9,37,72.2,39
1/14/2019 3:50,1,70.2,37,72.2,53
1/14/2019 3:55,1,69.6,37,71.4,39
1/14/2019 4:00,1,70.4,40,71.3,48
1/14/2019 4:05,1,70.8,40,72.2,43
1/14/2019 4:10,1,72.6,40,71.6,56
1/14/2019 4:15,1,74.4,50,72.9,71
1/14/2019 4:20,1,75.6,50,69.6,66
1/14/2019 4:25,1,72.5,50,72.8,83
1/14/2019 4:30,1,73,65,71.8,81
1/14/2019 4:35,1,70.8,65,72.7,107
1/14/2019 4:40,1,72.3,65,73.1,124
1/14/2019 4:45,1,74.4,87,73.1,105
1/14/2019 4:50,1,75,87,73,129
1/14/2019 4:55,1,74.8,87,73.3,113
1/14/2019 5:00,1,73.5,112,72.6,137
1/14/2019 5:05,1,71.7,112,74.3,129
1/14/2019 5:10,1,71.5,112,72.2,162
1/14/2019 5:15,1,71,146,73.4,207
1/14/2019 5:20,1,73.1,146,73.3,262
1/14/2019 5:25,1,73.6,146,73.4,251
1/14/2019 5:30,1,74.9,195,72.5,281
1/14/2019 5:35,1,73.9,195,73.5,321
1/14/2019 5:40,1,74.5,195,73.4,381
1/14/2019 5:45,1,70.4,257,72.9,365
1/14/2019 5:50,1,73.3,257,72.3,400
1/14/2019 5:55,1,75.7,257,71.4,356
1/14/2019 6:00,1,75.1,341,72.7,424
1/14/2019 6:05,1,70.4,341,72.6,468
1/14/2019 6:10,1,75.1,341,72.9,503
1/14/2019 6:15,1,68.8,381,71.2,566
1/14/2019 6:20,1,69.1,381,70.2,618
1/14/2019 6:25,1,71.7,381,69.8,638
1/14/2019 6:30,1,68.9,418,67.3,663
1/14/2019 6:35,1,67.9,418,66.3,733
1/14/2019 6:40,1,65.4,418,65.5,775
1/14/2019 6:45,1,61.5,458,41.2,588
1/14/2019 6:50,1,34.8,458,39,600
1/14/2019 6:55,1,47,458,59.9,638
1/14/2019 7:00,1,59.5,508,59.4,668
1/14/2019 7:05,1,59.9,508,58.5,692
1/14/2019 7:10,1,58.6,508,58,677
1/14/2019 7:15,1,56.1,498,55.8,661
1/14/2019 7:20,1,52.4,498,56,672
1/14/2019 7:25,1,48.6,498,48.4,638
1/14/2019 7:30,1,37.2,489,34.5,592
1/14/2019 7:35,1,36.8,489,28.3,588
1/14/2019 7:40,1,38.4,489,25.5,541
1/14/2019 7:45,1,41.9,480,43.1,654
1/14/2019 7:50,1,48.8,480,54.1,688
1/14/2019 7:55,1,50.4,480,52.8,704
1/14/2019 8:00,1,42.3,471,31.9,641
1/14/2019 8:05,1,34.8,471,19.8,471
1/14/2019 8:10,1,36.2,471,44.8,648
1/14/2019 8:15,1,54.5,449,56.9,662
1/14/2019 8:20,1,54.6,449,55.3,699
1/14/2019 8:25,1,54.7,449,54,704
1/14/2019 8:30,1,49.8,430,48.2,661
1/14/2019 8:35,1,46.3,430,38.5,654
1/14/2019 8:40,1,52.4,430,56.8,729
1/14/2019 8:45,1,57.7,409,61.1,713
1/14/2019 8:50,1,61.8,409,66.4,620
1/14/2019 8:55,1,66.8,409,68,644
1/14/2019 9:00,1,67.8,393,67.7,607
1/14/2019 9:05,1,67.4,393,67.3,587
1/14/2019 9:10,1,69.7,393,69.1,600
1/14/2019 9:15,1,69.4,390,67.8,635
1/14/2019 9:20,1,68.2,390,68,575
1/14/2019 9:25,1,70.9,390,68.3,573
1/14/2019 9:30,1,69.7,387,66,532
1/14/2019 9:35,1,66.6,387,62.8,698
1/14/2019 9:40,1,63.3,387,67.2,581
1/14/2019 9:45,1,68.1,387,65.6,640
1/14/2019 9:50,1,68.3,387,69,571
1/14/2019 9:55,1,73.3,387,69.6,509
1/14/2019 10:00,1,67.2,387,71.3,486
1/14/2019 10:05,1,72.5,387,70.6,487
1/14/2019 10:10,1,69.4,387,70.1,517
1/14/2019 10:15,1,71.6,393,69.5,476
1/14/2019 10:20,1,68.6,393,70.5,526
1/14/2019 10:25,1,69.6,393,70.1,491
1/14/2019 10:30,1,73.2,399,69.3,487
1/14/2019 10:35,1,70.6,399,71,468
1/14/2019 10:40,1,73.7,399,70.8,501
1/14/2019 10:45,1,72.6,409,70.8,513
1/14/2019 10:50,1,72.8,409,70.9,472
1/14/2019 10:55,1,72,409,69.9,494
1/14/2019 11:00,1,70.9,418,72,446
1/14/2019 11:05,1,73.8,418,70.4,485
1/14/2019 11:10,1,69.7,418,71.8,482
1/14/2019 11:15,1,70,421,70.8,475
1/14/2019 11:20,1,64.7,421,71.7,510
1/14/2019 11:25,1,67.3,421,70.7,480
1/14/2019 11:30,1,71.5,424,71.2,477
1/14/2019 11:35,1,69.7,424,71.6,501
1/14/2019 11:40,1,70.9,424,70.7,552
1/14/2019 11:45,1,72.2,427,70.3,537
1/14/2019 11:50,1,74,427,69.9,570
1/14/2019 11:55,1,71.2,427,71.2,496
1/14/2019 12:00,1,70.4,430,69.7,450
1/14/2019 12:05,1,67.9,430,70.6,512
1/14/2019 12:10,1,70.2,430,70.1,503
1/14/2019 12:15,1,71.8,433,70.6,546
1/14/2019 12:20,1,72,433,71.3,485
1/14/2019 12:25,1,70.9,433,69.7,548
1/14/2019 12:30,1,69.9,436,70.6,486
1/14/2019 12:35,1,71.7,436,70.9,515
1/14/2019 12:40,1,68.3,436,70.2,517
1/14/2019 12:45,1,68.1,440,70.6,545
1/14/2019 12:50,1,75.4,440,70,499
1/14/2019 12:55,1,72.3,440,70.2,516
1/14/2019 13:00,1,69.6,443,70.2,508
1/14/2019 13:05,1,68.6,443,69.5,501
1/14/2019 13:10,1,71,443,70.8,470
1/14/2019 13:15,1,68.5,452,71,512
1/14/2019 13:20,1,68.9,452,71.4,507
1/14/2019 13:25,1,70.1,452,70.8,490
1/14/2019 13:30,1,69.6,464,70,500
1/14/2019 13:35,1,69.2,464,69.9,544
1/14/2019 13:40,1,67.4,464,70.5,519
1/14/2019 13:45,1,71.2,477,69.9,484
1/14/2019 13:50,1,69.9,477,70.5,510
1/14/2019 13:55,1,71.2,477,70.7,489
1/14/2019 14:00,1,72.3,489,70.3,500
1/14/2019 14:05,1,69.2,489,69.7,537
1/14/2019 14:10,1,70.4,489,69.3,501
1/14/2019 14:15,1,70.8,511,71.3,513
1/14/2019 14:20,1,68.2,511,69.8,531
1/14/2019 14:25,1,71.4,511,70.7,517
1/14/2019 14:30,1,70.5,526,68.9,516
1/14/2019 14:35,1,71.8,526,70.3,540
1/14/2019 14:40,1,71.3,526,69.8,604
1/14/2019 14:45,1,68.4,545,68.5,606
1/14/2019 14:50,1,68.7,545,69,591
1/14/2019 14:55,1,70.8,545,70.9,513
1/14/2019 15:00,1,69.2,563,69.7,529
1/14/2019 15:05,1,70.1,563,68.2,634
1/14/2019 15:10,1,70.2,563,70.1,593
1/14/2019 15:15,1,73,573,67.6,626
1/14/2019 15:20,1,71.5,573,67.9,664
1/14/2019 15:25,1,68.2,573,68.5,601
1/14/2019 15:30,1,70.4,579,68.5,573
1/14/2019 15:35,1,69.3,579,67.4,631
1/14/2019 15:40,1,69.1,579,64.9,687
1/14/2019 15:45,1,65.4,588,66.4,642
1/14/2019 15:50,1,65.8,588,66.3,663
1/14/2019 15:55,1,65.5,588,64.9,700
1/14/2019 16:00,1,67.1,597,66.1,647
1/14/2019 16:05,1,68.1,597,66,653
1/14/2019 16:10,1,68.9,597,67.1,696
1/14/2019 16:15,1,64.7,594,65.7,690
1/14/2019 16:20,1,69.6,594,68,657
1/14/2019 16:25,1,70.6,594,65.6,643
1/14/2019 16:30,1,67,594,64.2,707
1/14/2019 16:35,1,66.8,594,65.6,705
1/14/2019 16:40,1,65.2,594,64.7,696
1/14/2019 16:45,1,63.6,591,63.4,697
1/14/2019 16:50,1,61.4,591,63.6,656
1/14/2019 16:55,1,61.9,591,66.8,635
1/14/2019 17:00,1,65.3,591,65.5,634
1/14/2019 17:05,1,64.1,591,64.2,690
1/14/2019 17:10,1,66.5,591,66.6,636
1/14/2019 17:15,1,69.9,560,65.2,714
1/14/2019 17:20,1,65.6,560,63.7,688
1/14/2019 17:25,1,67.2,560,62.4,662
1/14/2019 17:30,1,59,539,60.2,648
1/14/2019 17:35,1,44.3,539,44.6,604
1/14/2019 17:40,1,46.4,539,51.3,624
1/14/2019 17:45,1,57.8,517,59.6,641
1/14/2019 17:50,1,61.1,517,58.4,634
1/14/2019 17:55,1,60.9,517,57.3,622
1/14/2019 18:00,1,59,498,61,603
1/14/2019 18:05,1,63.5,498,65,567
1/14/2019 18:10,1,63.3,498,64.1,564
1/14/2019 18:15,1,60.1,461,65.1,624
1/14/2019 18:20,1,62.4,461,64.7,592
1/14/2019 18:25,1,61.9,461,66.1,591
1/14/2019 18:30,1,67.4,427,65.2,587
1/14/2019 18:35,1,64.7,427,66.8,505
1/14/2019 18:40,1,67,427,67.8,516
1/14/2019 18:45,1,68.8,396,70.1,451
1/14/2019 18:50,1,70.4,396,69.4,468
1/14/2019 18:55,1,68,396,69.1,447
1/14/2019 19:00,1,72.5,365,69.6,407
1/14/2019 19:05,1,75.8,365,68.5,362
1/14/2019 19:10,1,70.7,365,69.1,407
1/14/2019 19:15,1,70,344,70.4,431
1/14/2019 19:20,1,69.9,344,71.5,305
1/14/2019 19:25,1,68.8,344,72.4,331
1/14/2019 19:30,1,70.5,325,70.6,293
1/14/2019 19:35,1,71.3,325,72,297
1/14/2019 19:40,1,75,325,71.1,312
1/14/2019 19:45,1,75.7,307,70.9,267
1/14/2019 19:50,1,75.5,307,71.3,263
1/14/2019 19:55,1,73.5,307,70.5,326
1/14/2019 20:00,1,67.5,288,71.2,236
1/14/2019 20:05,1,69.6,288,71.4,211
1/14/2019 20:10,1,76.3,288,70.9,273
1/14/2019 20:15,1,74.2,282,70.4,308
1/14/2019 20:20,1,68.8,282,70.1,293
1/14/2019 20:25,1,66.8,282,71.2,303
1/14/2019 20:30,1,74.2,279,72.2,250
1/14/2019 20:35,1,74.8,279,71.9,269
1/14/2019 20:40,1,71.9,279,70.3,280
