Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/14/2019 20:45,1,74.1,292,73.3,189
1/14/2019 20:50,1,69,292,73,173
1/14/2019 20:55,1,72.9,292,73.5,196
1/14/2019 21:00,1,74.2,288,73.5,164
1/14/2019 21:05,1,75.5,288,73.8,187
1/14/2019 21:10,1,70.7,288,73.5,214
1/14/2019 21:15,1,75.1,276,72.9,179
1/14/2019 21:20,1,72.5,276,72.3,228
1/14/2019 21:25,1,72.6,276,72.3,232
1/14/2019 21:30,1,73.2,260,73.3,191
1/14/2019 21:35,1,70.6,260,73.2,139
1/14/2019 21:40,1,73.8,260,73.7,177
1/14/2019 21:45,1,69.7,248,75,177
1/14/2019 21:50,1,69.8,248,73.5,156
1/14/2019 21:55,1,72,248,73.3,146
1/14/2019 22:00,1,69.4,240,72.9,152
1/14/2019 22:05,1,74.3,240,73.9,160
1/14/2019 22:10,1,73.7,240,72.9,164
1/14/2019 22:15,1,70.2,216,73.8,145
1/14/2019 22:20,1,69.5,216,73.1,161
1/14/2019 22:25,1,66.5,216,73.7,129
1/14/2019 22:30,1,74.1,200,73.9,131
1/14/2019 22:35,1,73.2,200,72.9,98
1/14/2019 22:40,1,74,200,72.8,130
1/14/2019 22:45,1,72.4,180,73,118
1/14/2019 22:50,1,75.1,180,73.7,92
1/14/2019 22:55,1,73.8,180,73.9,74
1/14/2019 23:00,1,72.7,168,73.9,87
1/14/2019 23:05,1,70.9,168,73.2,78
1/14/2019 23:10,1,68.7,168,73.9,90
1/14/2019 23:15,1,70.7,140,72.5,64
1/14/2019 23:20,1,74.2,140,74,82
1/14/2019 23:25,1,75,140,73.7,65
1/14/2019 23:30,1,73.7,120,74.2,76
1/14/2019 23:35,1,73.8,120,73.3,61
1/14/2019 23:40,1,69.4,120,73.3,56
1/14/2019 23:45,1,72.5,104,74.4,67
1/14/2019 23:50,1,73.5,104,72.5,46
1/14/2019 23:55,1,71.5,104,71.9,46
1/15/2019 0:00,2,72.1,88,73,50
1/15/2019 0:05,2,70.5,88,73.5,56
1/15/2019 0:10,2,69.3,88,71.4,48
1/15/2019 0:15,2,72.1,76,73,40
1/15/2019 0:20,2,71.4,76,72.4,37
1/15/2019 0:25,2,70,76,71.3,47
1/15/2019 0:30,2,60.2,68,73.4,51
1/15/2019 0:35,2,70.3,68,71.9,32
1/15/2019 0:40,2,73,68,72.2,22
1/15/2019 0:45,2,72,60,72.6,37
1/15/2019 0:50,2,71.9,60,74.1,25
1/15/2019 0:55,2,70.2,60,72.4,31
1/15/2019 1:00,2,71.5,56,73.8,23
1/15/2019 1:05,2,70.9,56,73.3,31
1/15/2019 1:10,2,70.2,56,68.5,23
1/15/2019 1:15,2,69.9,52,70.6,23
1/15/2019 1:20,2,69.6,52,70.7,18
1/15/2019 1:25,2,69.6,52,70.4,21
1/15/2019 1:30,2,69.6,48,74.2,22
1/15/2019 1:35,2,70.2,48,72.5,25
1/15/2019 1:40,2,70.3,48,71.1,29
1/15/2019 1:45,2,69.1,48,73,22
1/15/2019 1:50,2,73.6,48,76.1,17
1/15/2019 1:55,2,70.9,48,71.4,26
1/15/2019 2:00,2,71.5,44,73.2,26
1/15/2019 2:05,2,69.8,44,71.6,22
1/15/2019 2:10,2,66.7,44,74.5,26
1/15/2019 2:15,2,71.6,44,74.1,30
1/15/2019 2:20,2,71.6,44,71.1,15
1/15/2019 2:25,2,69.9,44,68.9,23
1/15/2019 2:30,2,69.4,44,72.5,25
1/15/2019 2:35,2,71.8,44,74.1,27
1/15/2019 2:40,2,71.5,44,69.4,26
1/15/2019 2:45,2,71,44,68.6,26
1/15/2019 2:50,2,71.7,44,73.6,44
1/15/2019 2:55,2,71.6,44,72.5,29
1/15/2019 3:00,2,69.3,44,71.8,25
1/15/2019 3:05,2,67.4,44,73.7,23
1/15/2019 3:10,2,66.5,44,71.5,30
1/15/2019 3:15,2,70.6,48,71.6,30
1/15/2019 3:20,2,71.8,48,71.9,34
1/15/2019 3:25,2,73.8,48,73,36
1/15/2019 3:30,2,69.8,56,73.4,41
1/15/2019 3:35,2,73.6,56,71,30
1/15/2019 3:40,2,72.1,56,72,40
1/15/2019 3:45,2,72,64,74,51
1/15/2019 3:50,2,71.7,64,72.4,41
1/15/2019 3:55,2,73.1,64,73.5,59
1/15/2019 4:00,2,68.7,72,72.3,42
1/15/2019 4:05,2,69.5,72,74.3,44
1/15/2019 4:10,2,74.2,72,73.5,48
1/15/2019 4:15,2,72.6,96,73.7,53
1/15/2019 4:20,2,71.2,96,71.8,77
1/15/2019 4:25,2,72.1,96,73.3,60
1/15/2019 4:30,2,71.7,128,72.5,78
1/15/2019 4:35,2,71.1,128,72.8,80
1/15/2019 4:40,2,72.5,128,73.6,106
1/15/2019 4:45,2,72.9,168,74.3,103
1/15/2019 4:50,2,73.6,168,75.4,110
1/15/2019 4:55,2,77.9,168,73.4,108
1/15/2019 5:00,2,74.4,224,73.8,102
1/15/2019 5:05,2,72.5,224,73.7,102
1/15/2019 5:10,2,75,224,74.3,149
1/15/2019 5:15,2,70.8,296,73.4,143
1/15/2019 5:20,2,72.7,296,74.5,171
1/15/2019 5:25,2,73.6,296,74,218
1/15/2019 5:30,2,73.4,380,73.4,247
1/15/2019 5:35,2,74.2,380,73.8,311
1/15/2019 5:40,2,72.8,380,74,352
1/15/2019 5:45,2,72,500,73.4,384
1/15/2019 5:50,2,73.1,500,73.9,355
1/15/2019 5:55,2,73.4,500,74.3,348
1/15/2019 6:00,2,73.1,652,75,283
1/15/2019 6:05,2,73.5,652,73.6,372
1/15/2019 6:10,2,73.7,652,73.1,450
1/15/2019 6:15,2,70,708,73.9,473
1/15/2019 6:20,2,73.8,708,72.9,485
1/15/2019 6:25,2,74.9,708,72.5,494
1/15/2019 6:30,2,70.4,776,70.9,526
1/15/2019 6:35,2,69.1,776,71.4,531
1/15/2019 6:40,2,68.7,776,69.7,595
1/15/2019 6:45,2,67.2,853,69.2,647
1/15/2019 6:50,2,68.4,853,68.7,619
1/15/2019 6:55,2,70.2,853,69.9,596
1/15/2019 7:00,2,69.3,937,70,503
1/15/2019 7:05,2,67.3,937,70.1,585
1/15/2019 7:10,2,68.3,937,69.1,547
1/15/2019 7:15,2,67.8,893,68.5,610
1/15/2019 7:20,2,66.9,893,68,604
1/15/2019 7:25,2,63.6,893,67,657
1/15/2019 7:30,2,63.6,857,65.2,639
1/15/2019 7:35,2,66.2,857,64.3,616
1/15/2019 7:40,2,62.9,857,61.2,673
1/15/2019 7:45,2,63.6,820,66.7,657
1/15/2019 7:50,2,66,820,66.8,632
1/15/2019 7:55,2,65.5,820,66.4,623
1/15/2019 8:00,2,64.2,780,67.3,630
1/15/2019 8:05,2,71.6,780,68.8,599
1/15/2019 8:10,2,65.7,780,67.1,641
1/15/2019 8:15,2,67.7,720,67,564
1/15/2019 8:20,2,66.3,720,65.9,591
1/15/2019 8:25,2,68.8,720,68,595
1/15/2019 8:30,2,67.4,668,68.8,608
1/15/2019 8:35,2,66.9,668,68.2,623
1/15/2019 8:40,2,69,668,69.4,572
1/15/2019 8:45,2,69.9,612,67.3,623
1/15/2019 8:50,2,68.5,612,69,558
1/15/2019 8:55,2,67.8,612,69.1,558
1/15/2019 9:00,2,70.1,560,70,532
1/15/2019 9:05,2,69.6,560,71.2,508
1/15/2019 9:10,2,70,560,69.8,538
1/15/2019 9:15,2,71.3,544,71.1,534
1/15/2019 9:20,2,71.8,544,73,487
1/15/2019 9:25,2,71.1,544,72.9,458
1/15/2019 9:30,2,71.8,524,72.7,432
1/15/2019 9:35,2,70.3,524,73.7,398
1/15/2019 9:40,2,69.5,524,73.7,473
1/15/2019 9:45,2,72,512,72.2,514
1/15/2019 9:50,2,73,512,70.5,524
1/15/2019 9:55,2,71.3,512,70.5,510
1/15/2019 10:00,2,69.7,500,72.1,441
1/15/2019 10:05,2,71.1,500,73.4,407
1/15/2019 10:10,2,73.3,500,73.6,406
1/15/2019 10:15,2,74.6,504,73.6,442
1/15/2019 10:20,2,73,504,73.7,436
1/15/2019 10:25,2,73.3,504,72.5,418
1/15/2019 10:30,2,70.3,512,72.2,414
1/15/2019 10:35,2,70.7,512,71.7,392
1/15/2019 10:40,2,69.7,512,72.6,381
1/15/2019 10:45,2,61.6,516,59.7,427
1/15/2019 10:50,2,61.5,516,71,414
1/15/2019 10:55,2,72.5,516,70.7,412
1/15/2019 11:00,2,69.7,524,72.2,383
1/15/2019 11:05,2,70.9,524,71.1,416
1/15/2019 11:10,2,70.1,524,72.6,387
1/15/2019 11:15,2,72.3,524,71.7,346
1/15/2019 11:20,2,66.4,524,69.9,322
1/15/2019 11:25,2,53.1,524,66.7,522
1/15/2019 11:30,2,64.3,528,71.4,431
1/15/2019 11:35,2,69,528,72.8,439
1/15/2019 11:40,2,70,528,71.8,445
1/15/2019 11:45,2,72.4,532,71.2,478
1/15/2019 11:50,2,67.9,532,72.6,475
1/15/2019 11:55,2,69.1,532,71.8,427
1/15/2019 12:00,2,70.6,536,72,387
1/15/2019 12:05,2,70.7,536,71.8,459
1/15/2019 12:10,2,72.2,536,71.9,411
1/15/2019 12:15,2,72.7,540,73.1,417
1/15/2019 12:20,2,70.8,540,72.4,416
1/15/2019 12:25,2,69.1,540,72.7,421
1/15/2019 12:30,2,71.8,544,72.1,422
1/15/2019 12:35,2,72.4,544,72.4,424
1/15/2019 12:40,2,71.9,544,72.5,400
1/15/2019 12:45,2,68.7,548,71.8,382
1/15/2019 12:50,2,67.7,548,73,446
1/15/2019 12:55,2,63.8,548,71.1,443
1/15/2019 13:00,2,68.2,552,72.6,403
1/15/2019 13:05,2,70.4,552,72,419
1/15/2019 13:10,2,71.5,552,72.5,445
1/15/2019 13:15,2,67.6,560,72,417
1/15/2019 13:20,2,70.1,560,72.7,426
1/15/2019 13:25,2,71.6,560,73,401
1/15/2019 13:30,2,70.5,568,72.1,451
1/15/2019 13:35,2,71.1,568,71.3,427
1/15/2019 13:40,2,72.7,568,71.6,477
1/15/2019 13:45,2,71.9,576,72.3,462
1/15/2019 13:50,2,70,576,71.9,454
1/15/2019 13:55,2,71.4,576,72.5,371
1/15/2019 14:00,2,68.4,588,71.2,468
1/15/2019 14:05,2,70.8,588,72.4,408
1/15/2019 14:10,2,68.5,588,72.5,433
1/15/2019 14:15,2,72.6,604,71.9,429
1/15/2019 14:20,2,70.4,604,71.9,446
1/15/2019 14:25,2,71.6,604,70.7,443
1/15/2019 14:30,2,69.8,616,72.1,415
1/15/2019 14:35,2,69.4,616,72.5,435
1/15/2019 14:40,2,68.8,616,72.2,465
1/15/2019 14:45,2,67.4,632,72.8,443
1/15/2019 14:50,2,70.2,632,71.4,449
1/15/2019 14:55,2,72.3,632,73.1,445
1/15/2019 15:00,2,72.2,652,71.9,430
1/15/2019 15:05,2,70.8,652,70.8,511
1/15/2019 15:10,2,67.6,652,71.6,488
1/15/2019 15:15,2,70.1,660,71,509
1/15/2019 15:20,2,69.4,660,70.4,504
1/15/2019 15:25,2,72.7,660,71.5,469
1/15/2019 15:30,2,70.5,668,70.9,517
1/15/2019 15:35,2,69.1,668,70.2,511
1/15/2019 15:40,2,65.8,668,72.3,470
1/15/2019 15:45,2,68.6,676,71.1,538
1/15/2019 15:50,2,70.7,676,69.3,537
1/15/2019 15:55,2,71.6,676,71.2,491
1/15/2019 16:00,2,70.7,684,69.9,477
1/15/2019 16:05,2,69.2,684,67,559
1/15/2019 16:10,2,58.9,684,57.4,535
1/15/2019 16:15,2,51.1,680,46.6,476
1/15/2019 16:20,2,43.7,680,30.5,436
1/15/2019 16:25,2,41.7,680,40.1,486
1/15/2019 16:30,2,48,676,41.1,466
1/15/2019 16:35,2,48.8,676,33.7,469
1/15/2019 16:40,2,43.6,676,29.7,454
1/15/2019 16:45,2,46.9,676,26.2,438
1/15/2019 16:50,2,37.1,676,33.9,454
1/15/2019 16:55,2,38.5,676,33.3,454
1/15/2019 17:00,2,46.3,672,39.2,509
1/15/2019 17:05,2,47.7,672,31.9,485
1/15/2019 17:10,2,46.9,672,51.2,494
1/15/2019 17:15,2,65.6,636,60,518
1/15/2019 17:20,2,62.8,636,64.8,512
1/15/2019 17:25,2,70.1,636,71.4,461
1/15/2019 17:30,2,69.8,600,70.3,436
1/15/2019 17:35,2,70,600,68.6,510
1/15/2019 17:40,2,71.6,600,67.2,537
1/15/2019 17:45,2,66.1,568,68.4,496
1/15/2019 17:50,2,65.7,568,67.9,521
1/15/2019 17:55,2,68.3,568,68.5,456
1/15/2019 18:00,2,70.2,532,68.8,457
1/15/2019 18:05,2,65.7,532,67,565
1/15/2019 18:10,2,68.9,532,68.1,482
1/15/2019 18:15,2,68.3,492,69.2,459
1/15/2019 18:20,2,70.1,492,68.6,486
1/15/2019 18:25,2,67.9,492,69.3,501
1/15/2019 18:30,2,65.1,456,69.9,423
1/15/2019 18:35,2,68.1,456,68.3,448
1/15/2019 18:40,2,64.8,456,69.2,405
1/15/2019 18:45,2,70.3,424,70.3,443
1/15/2019 18:50,2,69.8,424,71.2,379
1/15/2019 18:55,2,69,424,71.8,352
1/15/2019 19:00,2,66.8,396,73.3,345
1/15/2019 19:05,2,70.7,396,71.2,346
1/15/2019 19:10,2,66.4,396,71.2,319
1/15/2019 19:15,2,69,372,71.1,350
1/15/2019 19:20,2,73,372,72.3,327
1/15/2019 19:25,2,69.7,372,71.3,275
1/15/2019 19:30,2,70.3,348,72.5,255
1/15/2019 19:35,2,68.3,348,73.3,215
1/15/2019 19:40,2,68.1,348,69.8,293
1/15/2019 19:45,2,64.8,328,73.1,192
1/15/2019 19:50,2,66.6,328,72.4,233
1/15/2019 19:55,2,64.2,328,73.4,300
1/15/2019 20:00,2,67.8,308,71.4,267
1/15/2019 20:05,2,71,308,70.9,295
1/15/2019 20:10,2,70,308,74,266
1/15/2019 20:15,2,70.4,304,69.8,294
1/15/2019 20:20,2,76.9,304,72.2,304
1/15/2019 20:25,2,67.5,304,69.6,205
1/15/2019 20:30,2,69.5,296,67.5,196
1/15/2019 20:35,2,67.4,296,69.2,195
1/15/2019 20:40,2,70,296,67.3,288
1/15/2019 20:45,2,69.4,292,69.7,290
1/15/2019 20:50,2,70.7,292,67.3,248
1/15/2019 20:55,2,75.5,292,67.8,245
1/15/2019 21:00,2,68,288,67.1,274
1/15/2019 21:05,2,68.5,288,67.5,180
1/15/2019 21:10,2,68.5,288,67.6,255
1/15/2019 21:15,2,63.7,276,66,215
1/15/2019 21:20,2,52.2,276,68.8,204
1/15/2019 21:25,2,58.1,276,67.9,267
1/15/2019 21:30,2,65.2,260,66.4,191
1/15/2019 21:35,2,68.6,260,65.3,210
1/15/2019 21:40,2,66.7,260,65.3,181
1/15/2019 21:45,2,59.2,248,65.6,185
1/15/2019 21:50,2,65.7,248,66.5,113
1/15/2019 21:55,2,63.9,248,65.4,171
1/15/2019 22:00,2,64.9,240,62.3,180
1/15/2019 22:05,2,64.9,240,65.6,143
1/15/2019 22:10,2,62.8,240,65.9,173
1/15/2019 22:15,2,71.1,216,65,177
1/15/2019 22:20,2,61.5,216,61,176
1/15/2019 22:25,2,57.7,216,64.1,132
1/15/2019 22:30,2,61.5,200,61.9,105
1/15/2019 22:35,2,60.3,200,60.8,96
1/15/2019 22:40,2,61.5,200,60.6,102
1/15/2019 22:45,2,57,180,56.1,127
1/15/2019 22:50,2,62.5,180,61.7,101
1/15/2019 22:55,2,68.1,180,62.7,86
1/15/2019 23:00,2,55.2,168,64,96
1/15/2019 23:05,2,53,168,64.1,72
1/15/2019 23:10,2,60.6,168,63.3,79
1/15/2019 23:15,2,59.3,140,65.1,92
1/15/2019 23:20,2,60.3,140,65.4,78
1/15/2019 23:25,2,63.4,140,64.2,74
1/15/2019 23:30,2,62.7,120,61,73
1/15/2019 23:35,2,63.3,120,62.4,63
1/15/2019 23:40,2,59.3,120,55.4,66
1/15/2019 23:45,2,52.8,104,57,52
1/15/2019 23:50,2,54.1,104,59.4,63
1/15/2019 23:55,2,49.5,104,59.2,37
1/16/2019 0:00,3,45.8,88,58.6,62
1/16/2019 0:05,3,57.3,88,58.2,39
1/16/2019 0:10,3,56.5,88,57.8,51
1/16/2019 0:15,3,59,76,58.7,54
1/16/2019 0:20,3,56.8,76,57.6,51
1/16/2019 0:25,3,59.7,76,57.7,84
1/16/2019 0:30,3,57.2,68,58.8,39
1/16/2019 0:35,3,48,68,54.3,37
1/16/2019 0:40,3,55.6,68,54.5,29
1/16/2019 0:45,3,56.5,60,57.5,46
1/16/2019 0:50,3,59.6,60,54.7,21
1/16/2019 0:55,3,47.5,60,58.4,44
1/16/2019 1:00,3,47.4,56,58.1,25
1/16/2019 1:05,3,50.7,56,59.8,19
1/16/2019 1:10,3,59.3,56,56.3,44
1/16/2019 1:15,3,57.7,52,56.6,37
1/16/2019 1:20,3,56,52,57.1,25
1/16/2019 1:25,3,56.8,52,56.7,30
1/16/2019 1:30,3,62.8,48,59.2,32
1/16/2019 1:35,3,63.9,48,61.7,21
1/16/2019 1:40,3,62.6,48,60,15
1/16/2019 1:45,3,56.3,48,58.6,19
1/16/2019 1:50,3,51,48,55,36
1/16/2019 1:55,3,54.6,48,56.3,23
1/16/2019 2:00,3,60.9,44,58.1,29
1/16/2019 2:05,3,56.8,44,59.1,23
1/16/2019 2:10,3,60,44,60,33
1/16/2019 2:15,3,64.7,44,58.1,37
1/16/2019 2:20,3,67,44,57.9,25
1/16/2019 2:25,3,59.9,44,55.4,23
1/16/2019 2:30,3,62.8,44,63.2,22
1/16/2019 2:35,3,66.5,44,60.3,25
1/16/2019 2:40,3,60.3,44,63.8,17
1/16/2019 2:45,3,59.4,44,62.5,29
1/16/2019 2:50,3,60.8,44,58.9,38
1/16/2019 2:55,3,60.1,44,63.3,47
1/16/2019 3:00,3,66.2,44,61.5,32
1/16/2019 3:05,3,58.4,44,59.9,20
1/16/2019 3:10,3,58.4,44,60.8,29
1/16/2019 3:15,3,57.3,48,63.9,45
1/16/2019 3:20,3,57,48,62.2,30
1/16/2019 3:25,3,60.1,48,65.2,38
1/16/2019 3:30,3,64.5,56,61.8,41
1/16/2019 3:35,3,61.6,56,65.8,40
1/16/2019 3:40,3,61.4,56,64.5,52
1/16/2019 3:45,3,57.5,64,67.2,40
1/16/2019 3:50,3,63.7,64,66.7,65
1/16/2019 3:55,3,60.5,64,66.1,44
1/16/2019 4:00,3,63,72,70.1,45
1/16/2019 4:05,3,63,72,63.8,47
1/16/2019 4:10,3,62.5,72,65.1,58
1/16/2019 4:15,3,55.7,96,65.7,54
1/16/2019 4:20,3,56.3,96,65.7,53
1/16/2019 4:25,3,64.5,96,62.1,73
1/16/2019 4:30,3,54.1,128,64.9,89
1/16/2019 4:35,3,58.7,128,64.8,73
1/16/2019 4:40,3,61.9,128,64.2,99
1/16/2019 4:45,3,63.8,168,68.3,104
1/16/2019 4:50,3,66.3,168,67.1,115
1/16/2019 4:55,3,65.8,168,65.9,126
1/16/2019 5:00,3,64.6,224,69.3,89
1/16/2019 5:05,3,65.6,224,69.3,109
1/16/2019 5:10,3,66.8,224,68,128
1/16/2019 5:15,3,67.3,296,67.4,140
1/16/2019 5:20,3,68.5,296,67.6,201
1/16/2019 5:25,3,68.4,296,67.1,188
1/16/2019 5:30,3,64.9,380,66.4,255
1/16/2019 5:35,3,65.5,380,66.9,276
1/16/2019 5:40,3,63.6,380,66.3,347
1/16/2019 5:45,3,65.3,500,66.4,357
1/16/2019 5:50,3,66.3,500,67.7,351
1/16/2019 5:55,3,71.4,500,68.3,308
1/16/2019 6:00,3,67,652,68.1,318
1/16/2019 6:05,3,65.1,652,66.5,323
1/16/2019 6:10,3,67.2,652,67,376
1/16/2019 6:15,3,65.7,708,66.4,439
1/16/2019 6:20,3,62.9,708,66.5,463
1/16/2019 6:25,3,66.9,708,65.3,500
1/16/2019 6:30,3,61.9,776,60.6,517
1/16/2019 6:35,3,61,776,62.6,511
1/16/2019 6:40,3,63.3,776,61.1,519
1/16/2019 6:45,3,58.7,853,59.7,431
1/16/2019 6:50,3,48.3,853,53.5,561
1/16/2019 6:55,3,47.4,853,52.3,581
1/16/2019 7:00,3,51.4,937,59.2,541
1/16/2019 7:05,3,51,937,58.4,528
1/16/2019 7:10,3,58.9,937,61.7,491
1/16/2019 7:15,3,57.6,893,60.8,495
1/16/2019 7:20,3,57.6,893,57.7,542
1/16/2019 7:25,3,55.3,893,57.1,554
1/16/2019 7:30,3,54.2,857,54.7,555
1/16/2019 7:35,3,52.8,857,52.6,564
1/16/2019 7:40,3,49.2,857,41.7,539
1/16/2019 7:45,3,42.1,820,33.5,499
1/16/2019 7:50,3,41.1,820,40.4,536
1/16/2019 7:55,3,38.3,820,45.1,548
1/16/2019 8:00,3,42,780,45.7,554
1/16/2019 8:05,3,46.1,780,54.2,558
1/16/2019 8:10,3,46.3,780,50.9,523
1/16/2019 8:15,3,46,720,36.4,502
1/16/2019 8:20,3,44.1,720,49.5,495
1/16/2019 8:25,3,54.6,720,60.4,505
1/16/2019 8:30,3,56.3,668,63.8,499
1/16/2019 8:35,3,60,668,62.9,498
1/16/2019 8:40,3,61.9,668,63.1,534
1/16/2019 8:45,3,61.7,612,63.4,509
1/16/2019 8:50,3,61.1,612,62.3,556
1/16/2019 8:55,3,56.8,612,61.2,549
1/16/2019 9:00,3,57.6,560,61.1,526
1/16/2019 9:05,3,58.2,560,61.1,577
1/16/2019 9:10,3,56.6,560,63.9,523
1/16/2019 9:15,3,61.7,544,66.5,494
1/16/2019 9:20,3,62.5,544,67,499
1/16/2019 9:25,3,62.8,544,65.8,474
1/16/2019 9:30,3,65.1,524,66.8,484
1/16/2019 9:35,3,70.2,524,66.1,479
1/16/2019 9:40,3,66.9,524,68,460
1/16/2019 9:45,3,63,512,65.9,506
1/16/2019 9:50,3,65.7,512,67.6,506
1/16/2019 9:55,3,69.3,512,70.5,386
1/16/2019 10:00,3,67.2,500,69.2,440
1/16/2019 10:05,3,70.1,500,71.5,404
1/16/2019 10:10,3,65.9,500,70.8,407
1/16/2019 10:15,3,69.5,504,70.8,404
1/16/2019 10:20,3,69.6,504,71.9,367
1/16/2019 10:25,3,73.3,504,70.3,392
1/16/2019 10:30,3,70.4,512,69.9,415
1/16/2019 10:35,3,67.4,512,70.5,416
1/16/2019 10:40,3,68.3,512,70.7,453
1/16/2019 10:45,3,68.6,516,70.5,458
1/16/2019 10:50,3,68.2,516,71.5,417
1/16/2019 10:55,3,68.2,516,70.9,388
1/16/2019 11:00,3,67.4,524,70.8,399
1/16/2019 11:05,3,73.1,524,71.6,361
1/16/2019 11:10,3,71.2,524,72.3,411
1/16/2019 11:15,3,71.3,524,71.9,395
1/16/2019 11:20,3,69.1,524,71.9,402
1/16/2019 11:25,3,69.5,524,71.6,431
1/16/2019 11:30,3,69.2,528,72.3,423
1/16/2019 11:35,3,70.8,528,72.6,422
1/16/2019 11:40,3,70.6,528,73.5,460
1/16/2019 11:45,3,69.4,532,71.5,466
1/16/2019 11:50,3,68.4,532,72,472
1/16/2019 11:55,3,73.9,532,71.1,410
1/16/2019 12:00,3,71.6,536,73,389
1/16/2019 12:05,3,69.4,536,72.8,401
1/16/2019 12:10,3,68.3,536,71.5,415
1/16/2019 12:15,3,69.9,540,72.6,429
1/16/2019 12:20,3,70.2,540,72,414
1/16/2019 12:25,3,71.1,540,72.1,378
1/16/2019 12:30,3,71.1,544,72,448
1/16/2019 12:35,3,72.9,544,72.9,423
1/16/2019 12:40,3,72.4,544,71.6,406
1/16/2019 12:45,3,67,548,72.1,429
1/16/2019 12:50,3,73.1,548,71.7,424
1/16/2019 12:55,3,73.4,548,72.7,430
1/16/2019 13:00,3,71.5,552,71.3,415
1/16/2019 13:05,3,70.2,552,72.6,426
1/16/2019 13:10,3,68.5,552,71.5,488
1/16/2019 13:15,3,72.2,560,73.2,404
1/16/2019 13:20,3,71.6,560,72,441
1/16/2019 13:25,3,68.2,560,70.9,413
1/16/2019 13:30,3,73.5,568,72.2,420
1/16/2019 13:35,3,69.1,568,71.7,428
1/16/2019 13:40,3,70,568,71.9,488
1/16/2019 13:45,3,74.5,576,72.9,413
1/16/2019 13:50,3,73.4,576,72.4,414
1/16/2019 13:55,3,69.2,576,72.5,395
1/16/2019 14:00,3,70.6,588,73.2,434
1/16/2019 14:05,3,71.1,588,72.6,415
1/16/2019 14:10,3,71.5,588,73.4,390
1/16/2019 14:15,3,72,604,72.3,453
1/16/2019 14:20,3,67.7,604,72.8,427
1/16/2019 14:25,3,70,604,72.2,433
1/16/2019 14:30,3,72.4,616,72.8,440
1/16/2019 14:35,3,72.8,616,73.5,412
1/16/2019 14:40,3,72.9,616,71.6,522
1/16/2019 14:45,3,71.2,632,72.8,450
1/16/2019 14:50,3,72.3,632,73.3,465
1/16/2019 14:55,3,70.8,632,72.8,445
1/16/2019 15:00,3,68.7,652,72,450
1/16/2019 15:05,3,70.4,652,73.1,463
1/16/2019 15:10,3,67,652,72.1,493
1/16/2019 15:15,3,74.5,660,73.7,516
1/16/2019 15:20,3,69.7,660,70.9,478
1/16/2019 15:25,3,69.7,660,72.4,481
1/16/2019 15:30,3,70,668,72.2,478
1/16/2019 15:35,3,69.8,668,72.9,489
1/16/2019 15:40,3,71.6,668,72.6,499
1/16/2019 15:45,3,69.2,676,73.5,498
1/16/2019 15:50,3,70.9,676,72.7,509
1/16/2019 15:55,3,70.9,676,72.4,524
1/16/2019 16:00,3,70.9,684,73.1,492
1/16/2019 16:05,3,72.2,684,73.6,529
1/16/2019 16:10,3,69.9,684,72.4,558
1/16/2019 16:15,3,70.5,680,72.3,558
1/16/2019 16:20,3,72.8,680,71.2,576
1/16/2019 16:25,3,68.7,680,72.4,508
1/16/2019 16:30,3,74.3,676,72.9,497
1/16/2019 16:35,3,73,676,72.1,504
1/16/2019 16:40,3,72.8,676,72.7,501
1/16/2019 16:45,3,74,676,71.4,512
1/16/2019 16:50,3,71.4,676,71.6,502
1/16/2019 16:55,3,68.8,676,72.2,509
1/16/2019 17:00,3,71.3,672,70.9,515
1/16/2019 17:05,3,72.1,672,73.8,439
1/16/2019 17:10,3,75.1,672,72.5,484
1/16/2019 17:15,3,71,636,74.6,423
1/16/2019 17:20,3,74.3,636,72.3,530
1/16/2019 17:25,3,72.1,636,71.9,510
1/16/2019 17:30,3,67.1,600,72.1,482
1/16/2019 17:35,3,70.3,600,70.8,586
1/16/2019 17:40,3,70.9,600,69.8,508
1/16/2019 17:45,3,72.9,568,68.7,512
1/16/2019 17:50,3,69.3,568,70.3,485
1/16/2019 17:55,3,73.2,568,68.6,499
1/16/2019 18:00,3,66.5,532,70.2,460
1/16/2019 18:05,3,66.9,532,68.9,466
1/16/2019 18:10,3,71.5,532,66.1,516
1/16/2019 18:15,3,68.4,492,69.4,496
1/16/2019 18:20,3,67.1,492,69.1,493
1/16/2019 18:25,3,71.6,492,68.9,494
1/16/2019 18:30,3,65.9,456,70.3,468
1/16/2019 18:35,3,67,456,69.6,504
1/16/2019 18:40,3,73,456,70.7,430
1/16/2019 18:45,3,66.8,424,69.5,456
1/16/2019 18:50,3,70.7,424,71.8,422
1/16/2019 18:55,3,68.9,424,71.2,404
1/16/2019 19:00,3,71.7,396,71.1,365
1/16/2019 19:05,3,68.7,396,72.2,349
1/16/2019 19:10,3,74.6,396,72.2,390
1/16/2019 19:15,3,73.2,372,73.1,354
1/16/2019 19:20,3,73.3,372,73.6,307
1/16/2019 19:25,3,73.9,372,72.6,360
1/16/2019 19:30,3,66.1,348,70.6,288
1/16/2019 19:35,3,67.9,348,69.7,287
1/16/2019 19:40,3,69.2,348,71.2,284
1/16/2019 19:45,3,69.3,328,72.4,264
1/16/2019 19:50,3,71.3,328,72.9,281
1/16/2019 19:55,3,73.2,328,73.5,253
