Time(5 mins),Day of Week,Probe speed ,Probe flow ,Sensor speed ,Sensor flow 
1/20/2019 18:10,7,66.8,476,72,291
1/20/2019 18:15,7,66.3,451,71.4,349
1/20/2019 18:20,7,68.8,451,72.4,348
1/20/2019 18:25,7,72.1,451,72,339
1/20/2019 18:30,7,74.7,430,72.5,342
1/20/2019 18:35,7,66.6,430,71.8,302
1/20/2019 18:40,7,66.6,430,72.4,300
1/20/2019 18:45,7,66.6,412,72.4,293
1/20/2019 18:50,7,67.8,412,72.5,266
1/20/2019 18:55,7,72.6,412,71.7,231
1/20/2019 19:00,7,72.2,393,72.5,287
1/20/2019 19:05,7,71.6,393,72.5,296
1/20/2019 19:10,7,71.8,393,71.2,289
1/20/2019 19:15,7,66.9,375,72.8,238
1/20/2019 19:20,7,73.3,375,70.5,290
1/20/2019 19:25,7,71.4,375,71.3,299
1/20/2019 19:30,7,63.3,357,72.2,226
1/20/2019 19:35,7,69.9,357,71.8,271
1/20/2019 19:40,7,69.2,357,72.5,232
1/20/2019 19:45,7,67.7,339,72.5,227
1/20/2019 19:50,7,68.5,339,72.1,273
1/20/2019 19:55,7,70.4,339,71.7,277
1/20/2019 20:00,7,73,323,74.1,205
1/20/2019 20:05,7,71.5,323,72.2,210
1/20/2019 20:10,7,70.7,323,72.8,254
1/20/2019 20:15,7,62.7,314,72.7,318
1/20/2019 20:20,7,72.6,314,72.5,271
1/20/2019 20:25,7,71.7,314,72.2,299
1/20/2019 20:30,7,60.2,305,72.3,293
1/20/2019 20:35,7,67.3,305,72.6,292
1/20/2019 20:40,7,71.8,305,72.5,290
1/20/2019 20:45,7,72.1,296,72.5,291
1/20/2019 20:50,7,71.8,296,72.9,292
1/20/2019 20:55,7,64.2,296,72.2,269
1/20/2019 21:00,7,70.8,287,73.3,238
1/20/2019 21:05,7,64.2,287,72.4,236
1/20/2019 21:10,7,69.7,287,74,216
1/20/2019 21:15,7,75.2,278,73.8,227
1/20/2019 21:20,7,73.9,278,72.8,219
1/20/2019 21:25,7,72.4,278,73.3,212
1/20/2019 21:30,7,71.9,268,74,213
1/20/2019 21:35,7,69.6,268,73.1,194
1/20/2019 21:40,7,71.8,268,73.2,181
1/20/2019 21:45,7,72.8,259,73.1,188
1/20/2019 21:50,7,73.6,259,73.6,157
1/20/2019 21:55,7,73.6,259,71.7,183
1/20/2019 22:00,7,73.4,250,72.5,169
1/20/2019 22:05,7,72.4,250,74.1,154
1/20/2019 22:10,7,67.3,250,72.2,161
1/20/2019 22:15,7,72.6,232,73.9,164
1/20/2019 22:20,7,76.5,232,73.2,131
1/20/2019 22:25,7,74.3,232,72.8,152
1/20/2019 22:30,7,74.3,217,73.9,151
1/20/2019 22:35,7,74.9,217,72.5,141
1/20/2019 22:40,7,74,217,73.3,140
1/20/2019 22:45,7,74.4,204,73.5,133
1/20/2019 22:50,7,69,204,72.7,131
1/20/2019 22:55,7,71.3,204,72.9,107
1/20/2019 23:00,7,71.9,192,72.4,123
1/20/2019 23:05,7,73.2,192,72.9,106
1/20/2019 23:10,7,73.1,192,73.5,106
1/20/2019 23:15,7,68.3,183,72.9,122
1/20/2019 23:20,7,72.1,183,72.7,98
1/20/2019 23:25,7,70.8,183,74.3,98
1/20/2019 23:30,7,72.7,177,72.4,100
1/20/2019 23:35,7,71.2,177,73.4,102
1/20/2019 23:40,7,73.2,177,73.2,80
1/20/2019 23:45,7,74.6,171,73,94
1/20/2019 23:50,7,74.5,171,73.6,83
1/20/2019 23:55,7,73.1,171,72.2,86
